team,games_PY3,completion_pct_PY3,pass_ypa_PY3,pass_ypr_PY3,int_pct_PY3,rush_ypc_PY3,turnovers_pg_PY3,third_conv_rate_PY3,fourth_conv_rate_PY3,penalty_yds_pg_PY3,yards_per_penalty_PY3,kick_return_avg_PY3,punt_return_avg_PY3,total_yds_pg_PY3,pass_yds_pg_PY3,rush_yds_pg_PY3,first_downs_pg_PY3,off_ypp_PY3,def_interceptions_pg_PY3,off_plays_pg_PY3,off_ppg_PY3,def_ppg_PY3,def_yds_pg_PY3,def_plays_pg_PY3,def_third_conv_rate_PY3,def_fourth_conv_rate_PY3,def_ypp_PY3,fg_rate_PY3,fg_rate_allowed_PY3,fg_made_pg_PY3,fg_made_pg_allowed_PY3,xpts_pg_PY3,xpts_allowed_pg_PY3,kick_return_yds_avg_allowed_PY3,punt_return_yds_avg_allowed_PY3,st_ppg_PY3,st_ppg_allowed_PY3,oppdef_tds_pg_PY3,oppoff_tds_pg_PY3,off_ppa_PY3,off_success_rate_PY3,off_explosiveness_PY3,off_power_success_PY3,off_stuff_rate_PY3,off_line_yds_PY3,off_second_lvl_yds_PY3,off_open_field_yds_PY3,off_pts_per_opp_PY3,off_field_pos_avg_predicted_points_PY3,off_havoc_total_PY3,off_havoc_front_seven_PY3,off_havoc_db_PY3,off_standard_downs_ppa_PY3,off_standard_downs_success_rate_PY3,off_standard_downs_explosiveness_PY3,off_passing_downs_ppa_PY3,off_passing_downs_success_rate_PY3,off_passing_downs_explosiveness_PY3,off_rushing_plays_ppa_PY3,off_rushing_plays_success_rate_PY3,off_rushing_plays_explosiveness_PY3,off_passing_plays_ppa_PY3,off_passing_plays_success_rate_PY3,off_passing_plays_explosiveness_PY3,def_ppa_PY3,def_success_rate_PY3,def_explosiveness_PY3,def_power_success_PY3,def_stuff_rate_PY3,def_line_yds_PY3,def_second_lvl_yds_PY3,def_open_field_yds_PY3,def_pts_per_opp_PY3,def_field_pos_avg_predicted_points_PY3,def_havoc_total_PY3,def_havoc_front_seven_PY3,def_havoc_db_PY3,def_standard_downs_ppa_PY3,def_standard_downs_success_rate_PY3,def_standard_downs_explosiveness_PY3,def_passing_downs_ppa_PY3,def_passing_downs_success_rate_PY3,def_passing_downs_explosiveness_PY3,def_rushing_plays_ppa_PY3,def_rushing_plays_success_rate_PY3,def_rushing_plays_explosiveness_PY3,def_passing_plays_ppa_PY3,def_passing_plays_success_rate_PY3,def_passing_plays_explosiveness_PY3,recruit_pts_PY3,talent_PY3,sp_rating_PY3,sp_offense_rating_PY3,sp_defense_rating_PY3,sp_special_teams_rating_PY3,FPI_PY3,Wins_PY3,Losses_PY3,SRS_rating_PY3
LSU,13,0.5914221218961625,7.467268623024831,12.625954198473282,0.024830699774266364,3.3303370786516853,1.2307692307692308,0.3697916666666667,0.625,34.30769230769231,7.964285714285714,16.615384615384617,5.318181818181818,368.46153846153845,254.46153846153845,114,19.384615384615383,5.3941441441441444,0.6153846153846154,68.92307692307692,22.153846153846153,21.076923076923077,385.61538461538464,67.3076923076923,0.33707865168539325,0.5714285714285714,5.7291428571428575,0.8333333333333334,0.6666666666666666,1.1538461538461537,0.6153846153846154,3.5384615384615383,3.1538461538461537,3.3142857142857145,246,7,5,2.8224852071005917,3.3786982248520707,0.17174079916653176,0.40892193308550184,1.284903438989402,0.7142857142857143,0.16758241758241757,2.8953296703296703,0.8791208791208791,0.760989010989011,4.155172413793103,1.301,0.17472118959107807,0.10285006195786865,0.07187112763320942,0.12646576926862674,0.4604051565377532,1.1146083090509136,0.2648633038429045,0.30303030303030304,1.8170757200471783,0.04694198422627299,0.39285714285714285,0.8864949595273085,0.27428429496394524,0.4221218961625282,1.5895687468133557,0.15197264084360995,0.41097560975609754,1.333628629084444,0.717948717948718,0.23291139240506328,2.8235443037974686,1.0759493670886076,1.220253164556962,3.876923076923077,-1.316,0.174390243902439,0.12560975609756098,0.04878048780487805,0.008596914325708634,0.4519774011299435,0.9612261523592134,0.41540693420349095,0.3356401384083045,2.255036818920066,0.058737812694730766,0.4050632911392405,1.000706798585219,0.23862618700550944,0.4164705882352941,1.6345749165413703,291.37,903.72,4.1,28,25.6,0,5.8,6,7,5.436124547326189
Kansas,12,0.6132075471698113,6.9748427672955975,11.374358974358975,0.031446540880503145,3.8482758620689657,1.0833333333333333,0.3597560975609756,0.36666666666666664,33.666666666666664,8.244897959183673,20.48148148148148,13.5,324.3333333333333,184.83333333333334,139.5,16.333333333333332,5.1686586985391765,0.5833333333333334,61.5,14.5,44.5,556.1666666666666,71.91666666666667,0.4473684210526316,0.4444444444444444,7.733487833140209,0.6428571428571429,0.8461538461538461,0.75,0.9166666666666666,1.75,6.916666666666667,1.7884615384615385,291,4.5,9.666666666666668,3.0625,3.7916666666666665,0.12479470007111788,0.3873994638069705,1.2422281379137357,0.62,0.162291169451074,2.933651551312649,0.863961813842482,0.9522673031026253,3.789473684210526,1.329,0.17024128686327078,0.10857908847184987,0.06166219839142091,0.07296108658723707,0.4481409001956947,0.9892093975057512,0.2375052383275566,0.2553191489361702,2.2079163304708764,0.07339172008519763,0.38424821002386633,0.9302977654754272,0.2543970471145493,0.4,1.6345780594962955,0.4364758494540936,0.5452261306532663,1.2465002330687518,0.7945205479452054,0.10084033613445378,3.883403361344538,1.5273109243697478,1.7478991596638656,5.047058823529412,-1.471,0.114321608040201,0.07663316582914573,0.03768844221105527,0.3751272163922861,0.5930232558139535,1.0877657040864561,0.6268463499860943,0.39690721649484534,1.9824512310775773,0.3912384531490644,0.5588235294117647,1.0604289218734528,0.5641774217144933,0.5333333333333333,1.5411131424613087,183.13,548.1,-19.7,22.3,40.6,0,-15.2,2,10,-14.85919985059784
Georgia Southern,12,0.5127272727272727,6.418181818181818,12.5177304964539,0.04363636363636364,4.3283582089552235,1.4166666666666667,0.35260115606936415,0.4444444444444444,45.333333333333336,8,13.558823529411764,5.2727272727272725,340.4166666666667,147.08333333333334,193.33333333333334,17.916666666666668,5.036991368680641,0.4166666666666667,60.833333333333336,11.5,20,432.25,62.166666666666664,0.36666666666666664,0.36363636363636365,6.953083109919571,0.7142857142857143,0.8235294117647058,0.8333333333333334,1.1666666666666667,1.4166666666666667,3.3333333333333335,13.044444444444444,196,4.916666666666667,7.833333333333334,3.3083333333333336,4,0.09368086068097786,0.34859675036927623,1.35278513956872,0.75,0.1761904761904762,2.8154761904761907,0.9952380952380953,1.5857142857142856,2.8085106382978724,1.269,0.23338257016248154,0.14771048744460857,0.08567208271787297,0.042106303666681284,0.4068965517241379,1.1231182445139878,0.1863871925041969,0.24380165289256198,2.041785824732917,0.1644144849308445,0.36666666666666664,1.320836526016965,0.040202168848606425,0.3253968253968254,1.4127861942878701,0.28727899537148294,0.43977591036414565,1.3740344419693589,0.7837837837837838,0.13142857142857142,3.3354285714285714,1.2142857142857142,1.2,3.716417910447761,-1.366,0.19187675070028012,0.12605042016806722,0.06582633053221289,0.2135216420369898,0.49588477366255146,1.123979447993363,0.44449861695290255,0.3201754385964912,2.1995584631777843,0.19515048603886534,0.44285714285714284,1.013160115713133,0.4122127260841006,0.44166666666666665,1.7258301688229127,141.76,383.76,-15.3,18.4,34,0,-13.9,3,9,-14.851308736089214
Texas A&M,12,0.5621621621621622,6.764864864864865,12.033653846153847,0.03513513513513514,5.253588516746412,1.3333333333333333,0.3741935483870968,0.6,54.666666666666664,8.631578947368421,25.846153846153847,10.666666666666666,391.5833333333333,208.58333333333334,183,20.916666666666668,5.963197969543147,0.8333333333333334,64.5,18,10.166666666666666,342.9166666666667,73.08333333333333,0.30808080808080807,0.29411764705882354,4.692132269099202,0.8148148148148148,0.6842105263157895,1.8333333333333333,1.0833333333333333,2.8333333333333335,1.5,3.6666666666666665,148,9.333333333333334,5.25,3.465277777777778,3.651515151515152,0.18538610777348075,0.44884910485933505,1.2165303141038422,0.7619047619047619,0.21119592875318066,3.0770992366412213,1.3231552162849873,1.6972010178117047,3.88,1.294,0.170076726342711,0.09974424552429667,0.07033248081841433,0.10978853232730865,0.4962962962962963,0.9810058768608494,0.3540749124880796,0.34297520661157027,1.97701885845471,0.18637723822583063,0.4860050890585242,0.9833166885981498,0.20606588149909144,0.41450777202072536,1.4949290795512622,0.012788222221717467,0.36471990464839094,1.1760508862460595,0.6190476190476191,0.21641791044776118,2.7514925373134327,1.1567164179104479,1.0447761194029852,2.2033898305084745,-1.17,0.19308700834326578,0.12395709177592372,0.06912991656734208,-0.05792183179838748,0.41834862385321103,0.9442466722212125,0.14386638358551745,0.2653061224489796,1.8536324349340734,0.012569535283323708,0.4079601990049751,0.9053205452755345,0.01298939418792866,0.32494279176201374,1.488725364550046,285.35,888.35,21.1,33.6,14.9,0,12.5,8,4,12.192301140510184
Michigan State,13,0.6075,8.245,13.572016460905349,0.025,4.766179540709812,1.3846153846153846,0.4,0.7,63.92307692307692,9.233333333333333,18.413793103448278,18.23076923076923,429.3076923076923,253.69230769230768,175.6153846153846,20.846153846153847,6.349260523321957,0.7692307692307693,65.46153846153847,23.076923076923077,20,471.6923076923077,81.23076923076923,0.36199095022624433,0.5641025641025641,5.806818181818182,0.6470588235294118,0.7307692307692307,0.8461538461538461,1.4615384615384615,3.1538461538461537,2.8461538461538463,5.675,197,5.692307692307692,8.153846153846153,2.828402366863905,3.455621301775148,0.2754229831003002,0.43896103896103894,1.3915374675719219,0.6727272727272727,0.18181818181818182,3.0454545454545454,1.2481572481572483,1.773955773955774,3.863013698630137,1.336,0.17922077922077922,0.1025974025974026,0.07662337662337662,0.2501747704728676,0.4944237918215613,1.2225617504477095,0.3339727175552948,0.3103448275862069,2.015808866947484,0.2071569536641067,0.457002457002457,1.1067261077909383,0.3690289766196501,0.41944444444444445,1.7420249714420664,0.20585822825671252,0.4482758620689655,1.222099847694654,0.7432432432432432,0.15902964959568733,2.818598382749326,0.876010781671159,0.9191374663072777,3.4691358024691357,-1.128,0.16248693834900732,0.09770114942528736,0.06478578892371996,0.11416097007405195,0.5038284839203675,0.973409529884814,0.40282635191880906,0.32894736842105265,2.0402909932890276,0.0757293875786368,0.42318059299191374,0.8703182755597648,0.2905799506604551,0.46495726495726497,1.4251502404342775,190.6,677.07,11.2,34.3,21.7,0,10.8,11,2,11.13305154955428
UT San Antonio,14,0.647982062780269,8.02017937219731,12.377162629757786,0.013452914798206279,4.620503597122302,0.9285714285714286,0.43147208121827413,0.5652173913043478,50.92857142857143,10.04225352112676,18,10.88888888888889,439,255.5,183.5,22.857142857142858,6.1337325349301395,0.8571428571428571,70.14285714285714,24.857142857142858,18.142857142857142,397.92857142857144,66,0.3783783783783784,0.35,6.029220779220779,0.8064516129032258,0.6666666666666666,1.7857142857142858,1,3.7857142857142856,2.4285714285714284,8.584158415841584,149,9.142857142857142,5.857142857142857,2.758241758241758,2.791666666666667,0.267091649711771,0.4522019334049409,1.28557871329872,0.6764705882352942,0.17221135029354206,3.1424657534246574,1.0587084148727983,1.3013698630136985,4.3977272727272725,1.463,0.13963480128893663,0.09559613319011816,0.04403866809881848,0.21542826304993198,0.49255952380952384,1.0815098918213466,0.401137193483029,0.3474903474903475,2.0360984900655037,0.15039197937670334,0.4344422700587084,0.9876240885146762,0.42506538994528653,0.47607655502392343,1.6179703047663465,0.17391498099978203,0.4054696789536266,1.3515980880717686,0.6888888888888889,0.1926829268292683,2.9821951219512197,1.0634146341463415,0.7439024390243902,3.84375,-1.208,0.1938168846611177,0.13079667063020214,0.06302021403091558,0.11775915282626473,0.4664246823956443,1.099219257305366,0.2806110545294649,0.2896551724137931,2.123757129821357,0.089322571240871,0.40487804878048783,0.9343917685705303,0.30945108953294254,0.4107981220657277,1.7473480825700862,154.8,508.77,6.5,33,27.8,0,1.8,12,2,6.360122643729211
Boise State,12,0.6195121951219512,7.626829268292683,12.311023622047244,0.024390243902439025,3.1869565217391305,1.25,0.4419889502762431,0.375,49.583333333333336,9.916666666666666,20.166666666666668,14,382.75,260.5833333333333,122.16666666666667,22,5.279310344827586,1.0833333333333333,70.33333333333333,17.5,14.833333333333334,426.5833333333333,69.25,0.34759358288770054,0.26666666666666666,6.160048134777377,0.9629629629629629,0.7142857142857143,2.1666666666666665,1.25,2.5,1.75,8.805194805194805,151,9,7,3.361111111111111,4.381944444444445,0.18133509317379132,0.43376318874560377,1.175435180134934,0.7090909090909091,0.1957547169811321,2.7577830188679244,0.8985849056603774,0.5023584905660378,3.986842105263158,1.39,0.15123094958968347,0.10433763188745604,0.04689331770222743,0.05645485612448629,0.4802065404475043,0.9023753194091848,0.44808295245925533,0.33455882352941174,2.0126187091732204,0.05204773971401332,0.4268867924528302,0.8285543913942972,0.30911560102214997,0.4405594405594406,1.5076331841669726,0.12129347744546926,0.3811944091486658,1.2695816687634665,0.6595744680851063,0.19724770642201836,2.918348623853211,1.0298165137614679,1.0848623853211008,3.262295081967213,-1.198,0.16645489199491742,0.10546378653113088,0.060991105463786534,0.06606604442861874,0.4416826003824092,0.9798378631700607,0.23070236936900265,0.26136363636363635,2.239593539663129,0.08880768761978113,0.38990825688073394,0.9261720600903891,0.2214210883847625,0.3735632183908046,1.7186557724128753,161.13,557.69,9.4,28.4,20.8,0,6.5,7,5,12.373566617558913
Northern Illinois,14,0.5774647887323944,7.3887323943661976,12.795121951219512,0.022535211267605635,5.209553158705701,1.2857142857142858,0.37435897435897436,0.8387096774193549,45.285714285714285,9.057142857142857,18.24390243902439,5.545454545454546,428.85714285714283,187.35714285714286,241.5,22.928571428571427,5.9800796812749,0.21428571428571427,66.5,20.571428571428573,27.714285714285715,454.14285714285717,61.357142857142854,0.3419354838709677,0.3333333333333333,7.40162980209546,0.8333333333333334,0.75,1.7857142857142858,1.0714285714285714,2.857142857142857,4.142857142857143,7.7701149425287355,193,8.642857142857142,7.357142857142858,2.738095238095238,3.226190476190476,0.29819441462160545,0.45593419506462984,1.2677420991219097,0.7536231884057971,0.1038961038961039,3.397773654916512,1.1539888682745827,1.8200371057513915,4.069444444444445,1.337,0.14688601645123384,0.099882491186839,0.04700352526439483,0.24401955844648163,0.5197934595524957,1.0436315241535137,0.41477067920585337,0.31851851851851853,2.0547350484295324,0.2742927703560004,0.47309833024118736,1.0724893509224638,0.39162807766009317,0.4360655737704918,1.6420988719855087,0.337347294638453,0.4892541087231353,1.2949686112606915,0.803921568627451,0.10955710955710955,3.6501165501165502,1.4405594405594406,1.8205128205128205,4.233766233766234,-1.402,0.13780025284450062,0.0922882427307206,0.045512010113780026,0.29715263864717695,0.5409252669039146,1.079805444110425,0.43599094820656265,0.3624454148471616,2.0830361150399814,0.3635988816326948,0.5268065268065268,1.0709542052306804,0.3062369885043928,0.4447513812154696,1.6094236159984712,142.59,354.21,-7.1,29.4,36.1,0,-7.3,9,5,-5.988619066176716
Old Dominion,13,0.5833333333333334,6.647619047619048,11.395918367346939,0.03333333333333333,4.224696356275303,1.7692307692307692,0.418848167539267,0.42857142857142855,60.15384615384615,8.786516853932584,23.41176470588235,10.821428571428571,375.3076923076923,214.76923076923077,160.53846153846155,20.384615384615383,5.338074398249453,0.5384615384615384,61.07692307692308,15.384615384615385,17.692307692307693,361.2307692307692,65.76923076923077,0.3539325842696629,0.5185185185185185,5.492397660818713,0.8181818181818182,0.85,1.3846153846153846,1.3076923076923077,2.076923076923077,2,12.5,269,7.615384615384615,6.384615384615385,3.1678321678321675,3.2517482517482517,0.16470812761953726,0.41939711664482304,1.3089355555828643,0.7346938775510204,0.17839195979899497,3.0608040201005027,1.1130653266331658,1.6180904522613064,3.681159420289855,1.462,0.20969855832241152,0.12450851900393185,0.08519003931847968,0.06778249828209591,0.46215139442231074,1.0096706433438236,0.3511321350041946,0.3371647509578544,2.097906687849426,0.18239326771547965,0.44974874371859297,1.1294936105281814,0.20435188820317562,0.39275766016713093,1.5367377411487382,0.12816054681813688,0.4024896265560166,1.2460320596485681,0.7058823529411765,0.14912280701754385,2.997076023391813,0.8508771929824561,0.7719298245614035,3.6206896551724137,-1.398,0.1715076071922545,0.1037344398340249,0.0677731673582296,0.14093766290809293,0.47580645161290325,1.0075105605244148,0.10024226672730778,0.2422907488986784,2.2695061286176617,0.062541617806979255,0.4064327485380117,0.8505699406436651,0.2310949772877612,0.40425531914893614,1.6076717605806832,135.74,409.31,-7.4,21.2,28,0,-10.4,6,7,-9.22575338876818
Duke,12,0.6463414634146342,6.963414634146342,10.773584905660377,0.02195121951219512,4.127862595419847,1.75,0.4236453201970443,0.3793103448275862,61.666666666666664,9.487179487179487,23.13953488372093,8.4375,418.1666666666667,237.91666666666666,180.25,21.833333333333332,5.372591006423983,0.6666666666666666,75.83333333333333,15.5,29,530.1666666666666,71.58333333333333,0.40236686390532544,0.6666666666666666,7.40628637951106,0.7,0.8695652173913043,1.1666666666666667,1.6666666666666667,2.5,4.583333333333333,4.879310344827586,264,7,9.583333333333332,4.104166666666667,3.5,0.15662834139310972,0.42139737991266374,1.204908149302003,0.7368421052631579,0.1290983606557377,3.1877049180327868,1.0368852459016393,1.2581967213114753,3.069444444444444,1.269,0.15884279475982532,0.11299126637554585,0.04585152838427948,0.13528739545680735,0.48635634028892455,1.0400758974968265,0.20200516500511098,0.2832764505119454,1.80664516492813,0.1141610623294503,0.41188524590163933,1.032714837631266,0.24904328864179875,0.43942992874109266,1.3919938554956148,0.37987218711093396,0.4720930232558139,1.4051868536445324,0.8035714285714286,0.1403118040089087,3.335857461024499,1.2739420935412027,1.7060133630289531,4.767441860465116,-1.245,0.16162790697674417,0.09651162790697675,0.06511627906976744,0.25930641081421446,0.5068493150684932,1.1225274511605452,0.6349823804344273,0.39855072463768115,2.1657976094196254,0.2574774273276768,0.48775055679287305,1.0040668552796848,0.5566530559646966,0.4651741293532338,1.874947707344541,176.16,605.57,-13.5,23.4,36.3,0,-15,3,9,-15.618946674798218
Wyoming,13,0.5454545454545454,7.121212121212121,13.055555555555555,0.04040404040404041,5.068139963167588,1.3846153846153846,0.43352601156069365,0.35,44.92307692307692,8.848484848484848,23,3.8333333333333335,374.38461538461536,162.69230769230768,211.69230769230768,18.53846153846154,5.794047619047619,0.7692307692307693,75.46153846153847,25.076923076923077,22.153846153846153,428.61538461538464,72.07692307692308,0.4158415841584158,0.28,5.9466382070437565,0.7142857142857143,0.6956521739130435,0.7692307692307693,1.2307692307692308,2.923076923076923,2.4615384615384617,8.279411764705882,204,5.6923076923076925,6.153846153846154,3.3195266272189348,3.260355029585799,0.19212028624461228,0.42988204456094364,1.219641504269296,0.7692307692307693,0.15217391304347827,3.1719565217391303,1.0695652173913044,1.3934782608695653,3.69811320754717,1.252,0.14941022280471822,0.08650065530799476,0.06290956749672345,0.12091264031329527,0.5,0.9762641608523903,0.3444987878260314,0.27983539094650206,2.150201934980994,0.1913218159409333,0.4543478260869565,0.9931921754368132,0.19506777574544748,0.39403973509933776,1.6173550313784466,0.13116407736143937,0.40694789081885857,1.190545747167051,0.7258064516129032,0.13333333333333333,3.2455172413793103,1.0620689655172415,1.1517241379310346,3.263157894736842,-1.71,0.13027295285359802,0.07196029776674938,0.05831265508684864,0.05819758554784594,0.4575645756457565,0.9898080741777934,0.28096649616055924,0.30303030303030304,1.8128325334337498,0.1306424127635444,0.42528735632183906,0.9286405938760999,0.15898416217174755,0.3907103825136612,1.5293740923336663,130.41,326.65,0.6,26,23.5,0,-5.4,7,6,-0.35467932033374083
Maryland,13,0.6932515337423313,8.098159509202453,11.68141592920354,0.024539877300613498,4.031890660592255,1.3846153846153846,0.38235294117647056,0.5,56.84615384615385,8.494252873563218,16.428571428571427,7.625,440.7692307692308,304.61538461538464,136.15384615384616,23.307692307692307,6.174568965517241,0.46153846153846156,72.15384615384616,22.307692307692307,20.76923076923077,424.53846153846155,71.76923076923077,0.35789473684210527,0.4,5.915326902465166,0.6666666666666666,0.7619047619047619,1.0769230769230769,1.2307692307692308,2.923076923076923,3.1538461538461537,16.013698630136986,275,6.153846153846153,7.769230769230769,2.6390532544378695,3.301282051282051,0.21274700709564692,0.4682080924855491,1.188468784828375,0.7012987012987013,0.18157894736842106,2.949736842105263,1.0710526315789475,1.0815789473684212,3.6923076923076925,1.245,0.15144508670520232,0.10289017341040463,0.048554913294797684,0.1324885631122848,0.5266558966074314,0.9731465852345026,0.41469813240337516,0.32113821138211385,2.0770135578360005,0.09876353715132796,0.45,0.8990567327404388,0.30573699649708286,0.4834710743801653,1.3999622075080207,0.21166862167164965,0.44004796163069543,1.2598248616128414,0.7419354838709677,0.15676959619952494,3.1097387173396673,1.1116389548693586,0.9121140142517815,3.8780487804878048,-1.452,0.14388489208633093,0.08273381294964029,0.06115107913669065,0.13237990335499078,0.49825174825174823,1.016742630409236,0.3847722357064927,0.31297709923664124,2.1046838359180557,0.16689318269248102,0.47030878859857483,0.9082429361383917,0.262024727250487,0.41019417475728154,1.6717374133521377,230.29,705.79,6.2,34.8,27.4,0,1.1,7,6,-4.797628439378514
James Madison,14,0.6764705882352942,8.75,12.94,0.01131221719457013,4.21,0.8571428571428571,0.444,0.562,52.36,8.726190476190476,26.48,6.2,435.4,276.3,159.1,21.785714285714285,6.28,1.2857142857142858,69.35714285714286,27.428571428571427,10.857142857142858,275.2,63.214285714285715,0.272,0.56,4.35,0.7635009310986964,0.7593840230991338,2.0714285714285716,1,4.5,1.5714285714285714,15.25,3.71,11.571428571428571,4.571428571428571,3.096852300242131,3.1404358353510893,0.17640614166754875,0.41110187606958554,1.2889442342947637,0.7162438426457578,0.16447915382603187,3.0318741320667923,1.0631707476812098,1.2111662823219165,3.660911537232935,1.332838709677419,0.1929804683389728,0.12709204775793145,0.0658884205810413,0.1114564051934436,0.46655920032623943,1.0499952361645175,0.3076724468917227,0.295673730778733,2.0603052466761023,0.13253326804287177,0.4216971571103012,1.0075522227665643,0.24376601011933785,0.40079203308349887,1.6179690082314615,0.21619400892044113,0.4289796724597113,1.2951281592104906,0.7450375145703321,0.15966669791519525,3.103645649054055,1.1061217361200288,1.3063825853692412,3.850678988281054,-1.3915483870967742,0.18071478036763824,0.1188090090584445,0.06190577130919373,0.1542778617104171,0.4843373248669832,1.05720769246126,0.3489230584001974,0.30875116190655366,2.0993290107605693,0.16261292514116127,0.4328383125630639,1.0184541903293276,0.30131692226419104,0.4286105007701401,1.6066590399883318,46.14,102.89,-5.096666666666668,25.214999999999993,29.975,0,-7.92622950819672,12,2,-5.54943648308269
