team,games_PY1,completion_pct_PY1,pass_ypa_PY1,pass_ypr_PY1,int_pct_PY1,rush_ypc_PY1,turnovers_pg_PY1,third_conv_rate_PY1,fourth_conv_rate_PY1,penalty_yds_pg_PY1,yards_per_penalty_PY1,kick_return_avg_PY1,punt_return_avg_PY1,total_yds_pg_PY1,pass_yds_pg_PY1,rush_yds_pg_PY1,first_downs_pg_PY1,off_ypp_PY1,def_interceptions_pg_PY1,off_plays_pg_PY1,off_ppg_PY1,def_ppg_PY1,def_yds_pg_PY1,def_plays_pg_PY1,def_third_conv_rate_PY1,def_fourth_conv_rate_PY1,def_ypp_PY1,fg_rate_PY1,fg_rate_allowed_PY1,fg_made_pg_PY1,fg_made_pg_allowed_PY1,xpts_pg_PY1,xpts_allowed_pg_PY1,kick_return_yds_avg_allowed_PY1,punt_return_yds_avg_allowed_PY1,st_ppg_PY1,st_ppg_allowed_PY1,oppdef_tds_pg_PY1,oppoff_tds_pg_PY1,off_ppa_PY1,off_success_rate_PY1,off_explosiveness_PY1,off_power_success_PY1,off_stuff_rate_PY1,off_line_yds_PY1,off_second_lvl_yds_PY1,off_open_field_yds_PY1,off_pts_per_opp_PY1,off_field_pos_avg_predicted_points_PY1,off_havoc_total_PY1,off_havoc_front_seven_PY1,off_havoc_db_PY1,off_standard_downs_ppa_PY1,off_standard_downs_success_rate_PY1,off_standard_downs_explosiveness_PY1,off_passing_downs_ppa_PY1,off_passing_downs_success_rate_PY1,off_passing_downs_explosiveness_PY1,off_rushing_plays_ppa_PY1,off_rushing_plays_success_rate_PY1,off_rushing_plays_explosiveness_PY1,off_passing_plays_ppa_PY1,off_passing_plays_success_rate_PY1,off_passing_plays_explosiveness_PY1,def_ppa_PY1,def_success_rate_PY1,def_explosiveness_PY1,def_power_success_PY1,def_stuff_rate_PY1,def_line_yds_PY1,def_second_lvl_yds_PY1,def_open_field_yds_PY1,def_pts_per_opp_PY1,def_field_pos_avg_predicted_points_PY1,def_havoc_total_PY1,def_havoc_front_seven_PY1,def_havoc_db_PY1,def_standard_downs_ppa_PY1,def_standard_downs_success_rate_PY1,def_standard_downs_explosiveness_PY1,def_passing_downs_ppa_PY1,def_passing_downs_success_rate_PY1,def_passing_downs_explosiveness_PY1,def_rushing_plays_ppa_PY1,def_rushing_plays_success_rate_PY1,def_rushing_plays_explosiveness_PY1,def_passing_plays_ppa_PY1,def_passing_plays_success_rate_PY1,def_passing_plays_explosiveness_PY1,recruit_pts_PY1,talent_PY1,sp_rating_PY1,sp_offense_rating_PY1,sp_defense_rating_PY1,sp_special_teams_rating_PY1,FPI_PY1,Wins_PY1,Losses_PY1,SRS_rating_PY1
Kentucky,13,0.5626666666666666,7.336,13.037914691943127,0.032,4.896755162241888,1.5384615384615383,0.37681159420289856,0.2,50.84615384615385,8.367088607594937,29.47826086956522,9.125,339.3076923076923,211.6153846153846,127.6923076923077,16.923076923076923,6.177871148459384,0.8461538461538461,53.53846153846154,19.846153846153847,18.615384615384617,356.46153846153845,66.3076923076923,0.3977900552486188,0.3333333333333333,5.375870069605568,0.9090909090909092,0.8695652173913043,0.7692307692307693,1.5384615384615383,2.923076923076923,2.5384615384615383,1.8108108108108107,28,6.615384615384615,7.153846153846154,2.662721893491124,3.100591715976331,0.2065241347489775,0.3996937212863706,1.4185933468391476,0.6666666666666666,0.2123287671232877,2.905479452054794,1.25,2.1472602739726026,4.338461538461538,1.371,0.1883614088820827,0.10872894333843798,0.07963246554364471,0.16144780673978468,0.46511627906976744,1.153950578502963,0.2934426147667035,0.273542600896861,2.28627455449877,0.17868269974673523,0.4178082191780822,1.136445709903835,0.2799376932276958,0.3948863636363637,1.666233718825537,0.163584253100738,0.434010152284264,1.1754210198603043,0.6610169491525424,0.2020997375328084,2.906036745406824,0.9343832020997376,0.6115485564304461,3.929577464788733,-1.378,0.15609137055837563,0.10532994923857868,0.05076142131979695,0.04753027576746335,0.48703703703703705,0.9038154554049664,0.4162824295522232,0.3185483870967742,2.0796268863382013,0.074531558231873,0.4094488188976378,0.8550810810076499,0.264102584758199,0.4603960396039604,1.4440932266399498,212.42,740.54,10.5,31.6,22.2,1.1,7.8,7,6,5.3
Georgia Southern,13,0.6516464471403813,6.809358752166378,10.449468085106384,0.03466204506065858,4.037135278514588,2.3846153846153846,0.4594594594594595,0.5909090909090909,51.76923076923077,8.855263157894736,22.488372093023255,7.103448275862069,419.3076923076923,302.2307692307692,117.07692307692308,23.076923076923077,5.713836477987422,1,71.07692307692308,19.53846153846154,23.384615384615383,405,64,0.35185185185185186,0.3333333333333333,6.328125,0.8518518518518519,0.8125,1.7692307692307692,1,3,3.5384615384615383,2.3544303797468356,0,8.76923076923077,7,3.1242603550295858,2.923076923076923,0.21119620047818757,0.45642201834862384,1.2116085971023631,0.7317073170731707,0.17757009345794392,3.3158878504672895,1.2710280373831775,1.1557632398753894,3.647727272727273,1.458,0.16743119266055043,0.09174311926605504,0.07568807339449542,0.11449232242132217,0.5024630541871922,0.9484611142393864,0.43512267095967433,0.34980988593155893,2.0868600074944386,0.23093063978477127,0.4735202492211838,1.0539176318153325,0.27411907298617105,0.4581005586592179,1.3090436650845938,0.24128038262121165,0.4392764857881137,1.297393047200409,0.7391304347826086,0.17553191489361702,3.163031914893617,1.273936170212766,1.547872340425532,4.47945205479452,-1.273,0.2248062015503876,0.13695090439276486,0.08785529715762273,0.15624552489663554,0.4915572232645403,1.0535624968456585,0.42934502646851064,0.3236514522821577,2.116413613776623,0.23226227625318527,0.4441489361702128,1.1022615261842716,0.283595353271315,0.4435897435897436,1.4857570010136745,131.86,416.69,-5.2,30.8,36.5,0.5,-8.4,6,7,-8.6
Louisiana Tech,12,0.6374407582938388,7.419431279620853,11.639405204460967,0.02606635071090047,3.923884514435695,1.5,0.2967741935483871,0.5,62.75,9.296296296296296,18.4,8.375,383.5833333333333,260.9166666666667,124.58333333333331,20.083333333333332,5.732254047322541,0.4166666666666667,64.58333333333333,18.333333333333332,25,420.9166666666667,67.75,0.3392857142857143,0.6153846153846154,6.212792127921279,0.7368421052631579,0.7692307692307693,1.1666666666666667,0.8333333333333334,2.3333333333333335,4.166666666666667,1.967741935483871,82,6.333333333333334,7.666666666666667,3.2430555555555554,3.548611111111111,0.1250059657237989,0.4078780177890724,1.2979366679316042,0.7419354838709677,0.20396600566572237,2.6985835694050992,0.9150141643059492,1.1954674220963173,3.911764705882353,1.354,0.17916137229987297,0.1181702668360864,0.06099110546378653,0.09223649946394331,0.4895635673624288,1.0689660602233992,0.19142715310435243,0.2423076923076923,2.235625823308063,0.09454568647839148,0.4192634560906516,0.9745756142458885,0.19602654289291296,0.4061032863849765,1.5745692456511764,0.22790143807408011,0.41982864137086906,1.3994352780344097,0.8135593220338984,0.16356107660455488,3.223188405797101,1.2236024844720497,2.041407867494824,4.628571428571429,-1.264,0.15422276621787026,0.09547123623011015,0.0587515299877601,0.18008349400859602,0.47653429602888087,1.1385540768878433,0.3286282099838831,0.30038022813688214,2.271240810979897,0.2648124810518713,0.46790890269151136,1.1507181513552829,0.2071786272668876,0.3556231003039514,1.879863232132552,163.34,433.72,-12.9,22.1,36,1,-15.6,3,9,-14.4
Oregon State,13,0.5842105263157895,8.284210526315789,14.18018018018018,0.02105263157894736,4.880898876404494,1,0.38513513513513514,0.5666666666666667,50.38461538461539,8.972602739726028,18.86206896551724,16.714285714285715,409.2307692307692,242.15384615384616,167.07692307692307,21.384615384615383,6.448484848484848,0.9230769230769232,62.53846153846154,24.153846153846153,17.384615384615383,348.7692307692308,63.07692307692308,0.35403726708074534,0.5652173913043478,5.529268292682927,0.9285714285714286,0.6470588235294118,1,0.8461538461538461,3.5384615384615383,2.5384615384615383,1.3375,92,6.538461538461538,5.538461538461538,2.8757396449704142,3.5325443786982245,0.3262115635808265,0.49222797927461137,1.281075232932763,0.7735849056603774,0.17936117936117937,3.3326781326781325,1.3316953316953315,1.4373464373464373,4.8133333333333335,1.425,0.14766839378238342,0.09067357512953368,0.05699481865284974,0.22836405139626845,0.5449438202247191,0.998307683980532,0.5457517799949189,0.3739495798319328,2.2056298031024175,0.25116550078333927,0.5356265356265356,0.961261844483505,0.4275319748648615,0.45,1.7114413976360854,0.11767983170791936,0.4131578947368421,1.2753163902025029,0.8222222222222222,0.18691588785046728,2.8274143302180685,1.031152647975078,0.8785046728971962,3.2615384615384615,-1.381,0.19078947368421056,0.11052631578947368,0.08026315789473684,0.02409389159589082,0.4581673306772908,1.005078936662114,0.29977340510419187,0.32558139534883723,2.015252274896425,0.08152210482551288,0.43613707165109034,0.9219330337679124,0.20894892703510456,0.4055944055944056,1.5596478264142424,198.88,653.16,12.6,33.2,22.3,1.7,12.6,8,5,15.3
Navy,12,0.5125628140703518,6.371859296482412,12.431372549019608,0.02512562814070352,4.260948905109489,1,0.28901734104046245,0.6153846153846154,46,8.117647058823529,19.875,8.8,300.25,105.66666666666669,194.58333333333337,14.5,4.823293172690763,0.8333333333333334,61.333333333333336,13.166666666666666,15.166666666666666,347.25,62.416666666666664,0.2903225806451613,0.5416666666666666,5.563417890520694,0.6666666666666666,0.5,0.6666666666666666,0.5833333333333334,1.75,2.3333333333333335,1.3404255319148937,14,3.75,4.083333333333334,3.3541666666666665,3.4444444444444446,0.04173604200074794,0.36314363143631434,1.18908993897551,0.75,0.1833976833976834,2.784749034749035,0.9111969111969112,1.3687258687258688,2.3833333333333333,1.584,0.14092140921409213,0.11653116531165313,0.02439024390243902,0.06245109939307832,0.4411177644710579,1.0140533773536895,-0.00205401603114032,0.19831223628691985,2.0121341968142823,0.07814829974686288,0.3918918918918919,1.0202606866650754,-0.01672696151561065,0.2981651376146789,1.7163566808065596,0.1262906225274149,0.3973333333333333,1.258364036616384,0.673469387755102,0.2026315789473684,2.794736842105263,0.9421052631578948,0.7578947368421053,2.838235294117647,-1.395,0.16666666666666666,0.11066666666666666,0.056,0.04187233602089724,0.4527938342967245,1.002563978741048,0.31595768182127926,0.2727272727272727,2.2125388556751764,7.148743047100608e-5,0.3631578947368421,0.8481197763709389,0.29861069941835705,0.44077134986225897,1.6121997110780804,67.03,0,-13.7,15,27.2,-1.5,-12.1,5,7,-11.4
Kansas,13,0.6430868167202572,10.035369774919614,15.605,0.03536977491961415,5.3667334669338675,1.3076923076923077,0.4827586206896552,0.3684210526315789,56.92307692307692,10.136986301369864,19.870967741935484,19.833333333333332,446.0769230769231,240.07692307692307,206,21.46153846153846,7.159259259259259,1.0769230769230769,61.30769230769231,25.846153846153847,20,390.61538461538464,64.3076923076923,0.3875,0.5714285714285714,6.074162679425838,0.7333333333333333,0.7391304347826086,0.8461538461538461,1.3076923076923077,3.230769230769231,2.1538461538461537,3.458823529411765,57,5.769230769230769,6.538461538461538,2.9881656804733727,3.414201183431953,0.37656348075294555,0.4905149051490515,1.3516039593097138,0.7560975609756098,0.12272727272727273,3.547727272727273,1.3931818181818183,1.818181818181818,4.408450704225352,1.251,0.13414634146341464,0.08536585365853659,0.04878048780487805,0.33628559654923434,0.5501930501930502,1.1310457950400856,0.47139958992350206,0.35,2.167955606281714,0.276326688243681,0.4909090909090909,1.051011872478143,0.5831812315181384,0.503448275862069,1.7963155398276538,0.1997526267263913,0.4501891551071879,1.2057895462213282,0.7592592592592593,0.11320754716981132,3.2264150943396226,1.1037735849056605,1.3372641509433962,4.223880597014926,-1.294,0.15762925598991173,0.08953341740226986,0.06809583858764187,0.1634528166658955,0.5164233576642335,1.004096780360989,0.2809456712698675,0.3020408163265306,1.9771280967412737,0.20877814349421717,0.45990566037735847,1.0312532177602909,0.2230049309502079,0.44505494505494503,1.415879571220725,169.88,632.68,9.9,35.6,26.1,0.4,9,9,4,11
Missouri,13,0.6569148936170213,9.029255319148936,13.744939271255062,0.01861702127659574,4.492957746478873,0.6923076923076923,0.4260355029585799,0.7333333333333333,54.23076923076923,7.580645161290323,18.59090909090909,7.888888888888889,432.9230769230769,261.15384615384613,171.76923076923077,21.53846153846154,6.446735395189004,0.6923076923076923,66,22.153846153846153,14,337.3076923076923,62.53846153846154,0.3125,0.5882352941176471,5.39360393603936,0.8571428571428571,0.7727272727272727,1.8461538461538465,1.3076923076923077,3.230769230769231,2.230769230769231,2.238095238095238,186,8.76923076923077,6.153846153846154,2.6863905325443787,3.591715976331361,0.29874993540994166,0.46387832699619774,1.3024743745502492,0.7413793103448276,0.2171837708830549,2.9823389021479714,1.1288782816229117,1.3937947494033414,4.56,1.32,0.1444866920152091,0.09505703422053231,0.0494296577946768,0.2112154405698659,0.5027223230490018,1.055951462957842,0.5014033247245708,0.3739495798319328,2.069742312877179,0.16459159955665997,0.4439140811455847,0.9590475357015223,0.478569124981655,0.4918032786885246,1.6573487746939335,0.1490939104382894,0.37681159420289856,1.3455763651937171,0.71875,0.21428571428571427,2.816,1.1714285714285717,1.2457142857142858,4.157894736842105,-1.149,0.1989459815546772,0.13175230566534915,0.06719367588932806,0.10547150958869043,0.43089430894308944,1.1596102912674335,0.2294767614420448,0.27715355805243447,1.8783440364419897,0.06216859020110137,0.3628571428571429,1.056390615674799,0.24784543697114547,0.3945409429280397,1.5765612091490795,211.13,755.4,19.3,36.5,18,0.8,16.5,11,2,14.7
Virginia Tech,13,0.5730337078651685,7.356741573033708,12.838235294117649,0.01404494382022471,4.947895791583166,1.1538461538461535,0.3485714285714286,0.6538461538461539,57.84615384615385,9.170731707317072,23.096774193548388,10.703703703703704,391.38461538461536,201.46153846153845,189.92307692307693,19.846153846153847,5.950877192982456,0.5384615384615384,64.53846153846153,20,17.384615384615383,327.61538461538464,60.38461538461539,0.30952380952380953,0.4444444444444444,5.42547770700637,0.9166666666666666,0.7142857142857143,1.6923076923076923,0.7692307692307693,3.076923076923077,2.4615384615384617,3.618421052631579,81,9.076923076923077,5.230769230769232,2.834319526627219,2.7810650887573964,0.1949099816908573,0.4083224967490247,1.3140263285500613,0.7678571428571429,0.1774580335731415,3.111031175059952,1.1726618705035972,1.3836930455635492,4.153846153846154,1.465,0.15604681404421328,0.10533159947984395,0.05071521456436931,0.15568223284953858,0.47173489278752434,1.1059179051440688,0.27351871276740614,0.28125,2.013501862775758,0.13645266232796324,0.4364508393285372,0.9781441447096128,0.2801863582460837,0.3793103448275862,1.7771366123300736,0.16465423749649388,0.3763586956521739,1.3281947556204978,0.7083333333333334,0.1994750656167979,2.8871391076115485,1.0078740157480317,1.8031496062992125,4.68,-1.237,0.1793478260869565,0.12635869565217392,0.05298913043478261,0.11839622255980058,0.44398340248962653,1.1345347579841514,0.25243519497478595,0.24803149606299213,1.9860239539407865,0.14747469488454532,0.3937007874015748,1.0922183407857329,0.2117527434644163,0.3638968481375358,1.606907056606441,205.58,638.89,5.8,27.5,23.3,1.7,5.1,7,6,3.9
Duke,13,0.5602240896358543,6.5854341736694675,11.755,0.02240896358543417,4.839285714285714,1.1538461538461535,0.3614457831325301,0.6,46,8.191780821917808,21.125,8.764705882352942,347.61538461538464,180.84615384615384,166.76923076923077,18.692307692307693,5.613664596273292,0.7692307692307693,59.92307692307692,18.46153846153846,11.692307692307692,356.15384615384613,66.38461538461539,0.3615819209039548,0.4074074074074074,5.365005793742758,0.782608695652174,0.782608695652174,1.3846153846153846,1.3846153846153846,2.769230769230769,1.7692307692307692,3.8656716417910446,144,6.9230769230769225,6.384615384615384,2.562130177514793,3.14792899408284,0.2190582060070611,0.4153846153846154,1.280364474078797,0.675,0.18848167539267016,3.07565445026178,1.0418848167539267,1.6073298429319371,4.403225806451613,1.461,0.14265734265734265,0.08111888111888112,0.06153846153846154,0.12973782012469545,0.46790890269151136,1.0292870146260071,0.40501400937422755,0.30603448275862066,2.079568781632748,0.1580165336711778,0.4109947643979058,1.0811571854357418,0.29366693649410913,0.4229607250755287,1.5037612191999374,0.15031388362148643,0.42732919254658386,1.1683072866140125,0.6909090909090909,0.171990171990172,3.0933660933660936,1.0737100737100738,0.8746928746928747,3.532258064516129,-1.167,0.1701863354037267,0.10186335403726708,0.06832298136645963,0.07424738821179032,0.47833935018050544,0.9124954428350608,0.3182056703026483,0.3147410358565737,2.026410306885179,0.09167060218645603,0.4176904176904177,0.9525917331349064,0.2316926902406775,0.44387755102040816,1.3790638618522195,191.8,620.9,9.4,27.3,19.5,1.5,8.9,8,5,9.8
Arkansas State,13,0.5621621621621622,7.921621621621622,14.091346153846152,0.02432432432432432,4.196078431372549,1,0.35502958579881655,0.35,60.92307692307692,9.9,25.366666666666667,9.647058823529411,373.61538461538464,225.46153846153845,148.15384615384616,19.76923076923077,5.858866103739445,0.6153846153846154,62.76923076923077,17.23076923076923,22.153846153846153,439.84615384615387,70.3076923076923,0.3631578947368421,0.7083333333333334,6.256017505470459,0.7727272727272727,0.68,1.3076923076923077,1.3076923076923077,2.6153846153846154,3.230769230769231,6.472972972972973,185,7.461538461538462,7.615384615384616,3.1952662721893494,3.230769230769231,0.15272881162073731,0.40261437908496733,1.367516800854366,0.7083333333333334,0.17587939698492464,3.035427135678392,1.1381909547738691,1.2462311557788943,3.342857142857143,1.419,0.16862745098039217,0.10196078431372547,0.06666666666666667,0.1054299942898754,0.4496124031007752,1.1090003599422789,0.2507456378967403,0.30522088353413657,2.1566722520596837,0.1290048814714374,0.4120603015075377,1.0536110415400473,0.23985494077991648,0.4,1.725020582295673,0.23476369258217417,0.4304245283018868,1.3019136249197305,0.8153846153846154,0.15813953488372093,3.182558139534884,1.1418604651162791,1.7813953488372094,4.094594594594595,-1.178,0.15683962264150944,0.107311320754717,0.04952830188679245,0.1916607898484506,0.499151103565365,1.0985191539387416,0.3327853516947732,0.27413127413127414,2.1441386174325574,0.18331128927522092,0.4418604651162791,1.0787910588338383,0.29847290411659605,0.4227053140096618,1.5441609823844131,168.05,487.4,-6.3,25.8,32.8,0.7,-8.8,6,7,-6.4
Old Dominion,13,0.5650969529085873,7.013850415512465,12.411764705882351,0.03047091412742382,4.210970464135021,1.3846153846153846,0.3689839572192513,0.2692307692307692,60.61538461538461,9.38095238095238,16.161290322580644,7.2105263157894735,348.3076923076923,194.76923076923077,153.53846153846155,16.53846153846154,5.422754491017964,0.8461538461538461,63,16.307692307692307,19.23076923076923,399.0769230769231,73.53846153846153,0.3489583333333333,0.3333333333333333,5.426778242677824,0.7368421052631579,0.8888888888888888,1.0769230769230769,1.2307692307692308,2.5384615384615383,2.8461538461538463,3.5396825396825395,161,6.230769230769231,6.538461538461538,3.2189349112426036,3.289940828402367,0.10530850154611672,0.3785529715762274,1.4057006730813268,0.6578947368421053,0.19261213720316625,3.050131926121372,1.1820580474934037,1.9815303430079156,3,1.315,0.2041343669250646,0.1511627906976744,0.05297157622739018,0.00393900267705345,0.42570281124497994,1.055738987465996,0.28821433646203526,0.29347826086956524,2.321649776173304,0.14082392421049886,0.40105540897097625,1.1513021790147968,0.1315464248224175,0.3652849740932642,1.6799458581743238,0.10827872491437963,0.43857634902411025,1.088804430558843,0.6764705882352942,0.1822033898305085,2.8385593220338983,0.902542372881356,0.7521186440677966,3.3209876543209877,-1.551,0.16532721010332951,0.1044776119402985,0.06084959816303099,0.073139992634146625,0.49683544303797467,0.8854777131763509,0.2011978830780084,0.28451882845188287,2.027695449060348,-0.01642068493798789,0.423728813559322,0.7310786560619198,0.2953183054191854,0.4631043256997455,1.4819096772587577,95.13,343.17,-10.1,23.1,31.3,-1.9,-9.4,6,7,-8.7
Kennesaw State,9,0.514792899408284,7.36,14.29,0.01775147928994083,4.86,0.5555555555555556,0.321,0.467,63.33,9.6610169491525415,25.5,9.94,333.7,138.1,195.6,16.77777777777778,5.66,1.1111111111111112,59,20.666666666666668,12.666666666666666,308.2,65.77777777777777,0.37,0.667,4.69,0.7606007067137809,0.765017667844523,0.6666666666666666,1.1111111111111112,3.4444444444444446,1.8888888888888888,19.05,6.44,5.444444444444445,5.222222222222222,4.508196721311475,4.471766848816029,0.1733743770237882,0.4148925281663096,1.2763105572486677,0.7368038235113904,0.16809287743488563,3.083850563924123,1.0801860039243167,1.2754971807237152,3.680173590057256,1.3669206349206349,0.16608240954345316,0.10464356848433734,0.06143884105911582,0.11362608262167254,0.4703994800419412,1.0449237389253567,0.29943763227813275,0.29694533163687614,2.0553374850774135,0.1400193268544513,0.42437911443417425,1.007246764027406,0.2586328463154863,0.4108432859556121,1.595734203081266,0.1885240289666709,0.4211262124079256,1.2870436618664978,0.7344000941301335,0.1652658925824947,3.1132499554432895,1.0947966030114773,1.295592072644851,3.7649615441315745,-1.3821746031746034,0.1633075288976413,0.10286647778900074,0.06044105110864051,0.12753913998721497,0.4761544778558997,1.0579445260620166,0.3164363551794378,0.3015882038359259,2.063918150142668,0.1465076849060762,0.4293467936505884,1.0079989506824276,0.2803204902712543,0.4191832578217552,1.59797345839579,12.37,58.84,-7.685714285714283,23.244444444444447,30.465079365079365,-0.465079365079365,-7.9734375,3,6,-30.6
