team,games_PY2,completion_pct_PY2,pass_ypa_PY2,pass_ypr_PY2,int_pct_PY2,rush_ypc_PY2,turnovers_pg_PY2,third_conv_rate_PY2,fourth_conv_rate_PY2,penalty_yds_pg_PY2,yards_per_penalty_PY2,kick_return_avg_PY2,punt_return_avg_PY2,total_yds_pg_PY2,pass_yds_pg_PY2,rush_yds_pg_PY2,first_downs_pg_PY2,off_ypp_PY2,def_interceptions_pg_PY2,off_plays_pg_PY2,off_ppg_PY2,def_ppg_PY2,def_yds_pg_PY2,def_plays_pg_PY2,def_third_conv_rate_PY2,def_fourth_conv_rate_PY2,def_ypp_PY2,fg_rate_PY2,fg_rate_allowed_PY2,fg_made_pg_PY2,fg_made_pg_allowed_PY2,xpts_pg_PY2,xpts_allowed_pg_PY2,kick_return_yds_avg_allowed_PY2,punt_return_yds_avg_allowed_PY2,st_ppg_PY2,st_ppg_allowed_PY2,oppdef_ppa_PY2,oppoff_ppa_PY2,off_ppa_PY2,off_success_rate_PY2,off_explosiveness_PY2,off_power_success_PY2,off_stuff_rate_PY2,off_line_yds_PY2,off_second_lvl_yds_PY2,off_open_field_yds_PY2,off_pts_per_opp_PY2,off_field_pos_avg_predicted_points_PY2,off_havoc_total_PY2,off_havoc_front_seven_PY2,off_havoc_db_PY2,off_standard_downs_ppa_PY2,off_standard_downs_success_rate_PY2,off_standard_downs_explosiveness_PY2,off_passing_downs_ppa_PY2,off_passing_downs_success_rate_PY2,off_passing_downs_explosiveness_PY2,off_rushing_plays_ppa_PY2,off_rushing_plays_success_rate_PY2,off_rushing_plays_explosiveness_PY2,off_passing_plays_ppa_PY2,off_passing_plays_success_rate_PY2,off_passing_plays_explosiveness_PY2,def_ppa_PY2,def_success_rate_PY2,def_explosiveness_PY2,def_power_success_PY2,def_stuff_rate_PY2,def_line_yds_PY2,def_second_lvl_yds_PY2,def_open_field_yds_PY2,def_pts_per_opp_PY2,def_field_pos_avg_predicted_points_PY2,def_havoc_total_PY2,def_havoc_front_seven_PY2,def_havoc_db_PY2,def_standard_downs_ppa_PY2,def_standard_downs_success_rate_PY2,def_standard_downs_explosiveness_PY2,def_passing_downs_ppa_PY2,def_passing_downs_success_rate_PY2,def_passing_downs_explosiveness_PY2,def_rushing_plays_ppa_PY2,def_rushing_plays_success_rate_PY2,def_rushing_plays_explosiveness_PY2,def_passing_plays_ppa_PY2,def_passing_plays_success_rate_PY2,def_passing_plays_explosiveness_PY2,recruit_pts_PY2,talent_PY2,adj_off_ppa_PY2,adj_def_ppa_PY2,adj_ppa_diff_PY2,adj_off_explosiveness_PY2,adj_def_explosiveness_PY2,adj_off_ypp_PY2,adj_def_ypp_PY2,adj_off_pts_per_play_PY2,adj_off_ppg_PY2,adj_def_pts_per_play_PY2,adj_def_ppg_PY2,adj_st_ppa_PY2,adj_st_ppa_allowed_PY2,net_adj_st_ppa_PY2
Pittsburgh,12,0.5333333333333333,7.2,13.5,0.03333333333333333,3.4353932584269664,1.75,0.31333333333333335,0.5,64.41666666666667,8.22340425531915,18.76923076923077,4.695652173913044,317.9166666666667,216,101.91666666666667,16.25,5.328212290502793,0.8333333333333334,57.833333333333336,13.5,18,370,65.41666666666667,0.34615384615384615,0.391304347826087,5.656050955414012,0.6875,0.875,0.9166666666666666,1.1666666666666667,2,3,3.3653846153846154,156,6.25,6.5,0.1973453511737003,0.2389026003108243,0.07030799520295218,0.37940761636107195,1.2861832112231135,0.7619047619047619,0.18731117824773413,2.8891238670694865,0.9093655589123867,1.1027190332326284,3.462962962962963,1.205,0.192,0.111,0.08,0.013655478366871154,0.44349680170575695,1.0205491344221718,0.18101645518679385,0.25416666666666665,2.191951866544357,-0.014298501965264597,0.41389728096676737,0.8337451264551741,0.19274251621594207,0.3557951482479784,1.7557591022322627,0.10734332556225859,0.39272271016311167,1.3226323277357162,0.6226415094339622,0.2178649237472767,2.843137254901961,0.9477124183006536,0.9891067538126361,3.4054054054054053,-1.457,0.177,0.12,0.056,0.034201170627997914,0.43622920517560076,1.0394075467228523,0.26191327016942667,0.30078125,2.1906978903205974,0.010899696010494623,0.3790849673202614,0.9869785439867278,0.29240343016071113,0.4199395770392749,1.7428032512776153,196.32,700.42,0.20293501129745753,0.15213627649818612,0.05079873479927141,1.2937704583630432,1.302198676785283,5.852560548733364,5.373113787181089,0.27357453991340913,15.821727558325495,0.26259296668211735,17.177956570455176,2.878381628644948,2.7760531942024724,0.10232843444247575
Purdue,12,0.5969387755102041,6.464285714285714,10.82905982905983,0.025510204081632654,4.383116883116883,1.5,0.35795454545454547,0.39285714285714285,57.583333333333336,9.597222222222221,23.136363636363637,7.95,379.9166666666667,211.16666666666666,168.75,20.416666666666668,5.338407494145199,0.8333333333333334,69.91666666666667,17.166666666666668,21.666666666666668,389.25,65.25,0.34782608695652173,0.3333333333333333,5.9655172413793105,0.47058823529411764,0.7727272727272727,0.6666666666666666,1.4166666666666667,2.4166666666666665,3,2.721311475409836,1,5.416666666666666,7.75,0.15735917363661506,0.19372976726723798,0.1179888133157572,0.4204946996466431,1.166970145262359,0.5342465753424658,0.20273348519362186,3.123006833712984,1.2186788154897494,1.1958997722095672,3.2133333333333334,1.356,0.181,0.122,0.059,0.03979848542152191,0.4752981260647359,0.9377249772003108,0.2931709601627653,0.29770992366412213,1.986962477176609,0.10229410743440127,0.44419134396355353,0.9322762281492784,0.19056943141686342,0.40298507462686567,1.4494720825281044,0.18048508376406094,0.4025157232704403,1.3353613366930945,0.6938775510204082,0.18090452261306533,2.9954773869346734,0.9798994974874372,1.4698492462311559,4.283783783783784,-1.468,0.17,0.109,0.06,0.10515508698226114,0.45131086142322097,1.074711142942433,0.33460852545555936,0.30268199233716475,2.1305093961096695,0.06936680308892124,0.4120603015075377,0.916463091442044,0.31405899966042883,0.3989769820971867,1.7757415432390706,179.36,671.1,0.23172540433219294,0.22693278120679572,0.004792623125397216,1.2541397731570374,1.3265435251756865,6.064984486903419,5.932683066385946,0.29328869102825095,20.505767647725214,0.32162541242773324,20.986058160909593,2.8497092194263427,2.863545971053425,-0.013836751627082311
Rice,12,0.6296296296296297,7.827160493827161,12.431372549019608,0.027160493827160494,3.794943820224719,1.5833333333333333,0.3877551020408163,0.6666666666666666,48.333333333333336,8.656716417910447,20.875,11,376.75,264.1666666666667,112.58333333333333,19.25,5.940867279894875,0.4166666666666667,65.41666666666667,25.333333333333332,20.5,391.75,68.58333333333333,0.3023255813953488,0.4,5.712029161603888,0.6666666666666666,0.782608695652174,0.6666666666666666,1.5,3.8333333333333335,2.75,4.257142857142857,140,6.333333333333334,7.75,0.22060933070423697,0.21733399083837684,0.2558021067640441,0.44638069705093836,1.3359292181140194,0.660377358490566,0.1712538226299694,3.015290519877676,1.0611620795107033,1.54434250764526,4.7846153846153845,1.306,0.174,0.105,0.069,0.20147422962959521,0.5,1.1133265465326818,0.3761664552429524,0.3275862068965517,2.0886777259614377,0.1294694245773967,0.43730886850152906,0.9930942256254501,0.4076891957403914,0.46228710462287104,1.5939576598291008,0.1319697163991027,0.40554821664464996,1.2326628838177611,0.75,0.14285714285714285,3.117857142857143,1.0433673469387754,1.5255102040816326,3.527027027027027,-1.471,0.142,0.086,0.056,0.07363114571950136,0.46680080482897385,0.9834997569636891,0.2434861380443407,0.28846153846153844,2.0034074895530245,0.12237280426067071,0.4260204081632653,0.9364343920298166,0.20168499967183776,0.38997214484679665,1.5860211561648094,159.14,466.78,0.2917093019608811,0.18850027651947784,0.10320902544140323,1.2978829178087758,1.2761324542151418,6.31998932316394,5.80181067301422,0.3531745178414978,23.103499708797983,0.3044709008739754,20.881629284940143,2.802367573503283,2.8030429071292335,-6.753336259506248e-4
Rutgers,12,0.4838709677419355,6.10752688172043,12.622222222222222,0.02867383512544803,4.2076271186440675,1.0833333333333333,0.3630573248407643,0.625,44.083333333333336,8.816666666666666,41.25,4.375,307.5,142,165.5,17.5,4.913448735019974,0.6666666666666666,66.66666666666667,17.166666666666668,16,345.5833333333333,66.75,0.3696969696969697,0.46153846153846156,5.177278401997503,0.7894736842105263,0.6875,1.25,0.9166666666666666,2.5,2.4166666666666665,0.9344262295081968,55,6.25,5.666666666666666,0.15822177812586474,0.20213570957390212,0.11290958452156309,0.40214477211796246,1.1638520187115322,0.7741935483870968,0.15789473684210525,3.0710526315789473,0.9495614035087719,0.9517543859649122,3.875,1.338,0.127,0.076,0.051,0.023633547662749273,0.42994241842610365,0.997921471901137,0.319633207647972,0.3377777777777778,1.6529104724684864,0.14188539039006312,0.4298245614035088,0.912826735696437,0.0817003114986216,0.3611111111111111,1.6369381290092115,0.11318048293228028,0.45187165775401067,0.984683061315575,0.6986301369863014,0.12878787878787878,3.21010101010101,0.9873737373737373,0.6868686868686869,3.532258064516129,-1.361,0.155,0.087,0.068,0.09286150117509519,0.5151515151515151,0.7987882251000334,0.16194603914952446,0.3,1.7507951135978075,0.07768980437638344,0.494949494949495,0.7043700044553791,0.2120368351956667,0.4127906976744186,1.3715940412071133,190.36,636.35,0.22511735794662233,0.17882343294032194,0.04629392500630039,1.2452708396409606,1.1670968394929544,5.603761574306852,5.220971494213868,0.2921215417703894,19.474769451359293,0.24887595857223033,16.612470234696374,2.836008668062847,2.799232289536913,0.03677637852593385
Sam Houston,12,0.6294642857142857,5.955357142857143,9.460992907801419,0.026785714285714284,2.904891304347826,1.3333333333333333,0.3551912568306011,0.5909090909090909,42.166666666666664,8.295081967213115,16.296296296296298,6.857142857142857,311.4166666666667,222.33333333333334,89.08333333333333,18.25,4.579656862745098,1.0833333333333333,65.83333333333333,13.5,18.5,397.0833333333333,64.91666666666667,0.34810126582278483,0.47058823529411764,6.116816431322208,0.8461538461538461,0.7,0.9166666666666666,1.1666666666666667,2,2.9166666666666665,8.84,88,4.75,6.416666666666666,0.22465495675674757,0.232073518044387,0.08966277123211122,0.3653366583541147,1.1643232587828858,0.8333333333333334,0.15804597701149425,2.613218390804598,0.6637931034482759,0.5057471264367817,3.4655172413793105,1.277,0.15,0.094,0.056,0.05540353212368135,0.4342857142857143,0.9605985164656704,0.15459454210548912,0.23465703971119134,1.8789269702955798,-0.032349527622522814,0.3448275862068966,0.8052064205837994,0.23471993388840734,0.3914027149321267,1.4134216436608649,0.16603090199908088,0.41645569620253164,1.1901609693820598,0.7884615384615384,0.14114832535885166,3.224401913875598,1.0119617224880384,1.2344497607655502,3.769230769230769,-1.337,0.137,0.081,0.056,0.13183109964428355,0.4805914972273567,0.9708598788698825,0.24033649667356022,0.27710843373493976,2.016512904645337,0.12319340180788647,0.42105263157894735,0.9300042754955378,0.23575831585969287,0.4180327868852459,1.4894261858789741,141.34,240.42,0.1426696138485622,0.22556240826161336,-0.08289279441305117,1.232085713350648,1.2623176847132018,5.048181073042458,6.026072881938209,0.22971016985903941,15.12258618238676,0.28399503223158656,18.436010842367164,2.828210200049815,2.871219546043275,-0.04300934599346018
San Diego State,12,0.6332288401253918,6.460815047021944,10.202970297029703,0.03134796238244514,4.077092511013216,1.4166666666666667,0.3505747126436782,0.5652173913043478,44,8.94915254237288,19.633333333333333,8.409090909090908,326,171.75,154.25,17.166666666666668,5.060802069857697,1,62.5,12.5,17.833333333333332,412.3333333333333,64.41666666666667,0.36666666666666664,0.6428571428571429,6.401034928848642,0.7307692307692307,0.7727272727272727,1.5833333333333333,1.4166666666666667,1.9166666666666667,2.6666666666666665,8.555555555555555,57,6.666666666666667,6.916666666666666,0.22397329390907478,0.24206655271329808,0.10810083149524384,0.42424242424242425,1.0583523166571511,0.7538461538461538,0.14754098360655737,3.1,0.8641686182669789,1.063231850117096,3.196969696969697,1.528,0.146,0.097,0.049,0.1353838078004026,0.49427480916030536,0.9557768654258452,0.047265599223315344,0.2680851063829787,1.4800513939414086,0.085868751585140915,0.44028103044496486,0.832742709022343,0.19364521195049147,0.4123076923076923,1.37487922886121,0.23073518654316214,0.4707379134860051,1.1698589032440208,0.8148148148148148,0.1256544502617801,3.4492146596858637,1.1858638743455496,1.4109947643979057,3.3768115942028984,-1.124,0.156,0.081,0.075,0.19765274585828616,0.5308641975308642,0.9886027955956599,0.31638698502866297,0.3150684931506849,1.960555836608609,0.24598324473428976,0.5261780104712042,0.8973699191078627,0.26607012957101167,0.4289340101522843,1.4939434346722325,163.05,440.15,0.1862597786409367,0.27813728881027,-0.09187751016933329,1.1925835459051497,1.2394222587966635,5.550069728001097,6.343629611915987,0.2242186052896178,14.013662830601112,0.2805507949461489,18.072147041114423,2.838206304201957,2.8943325961802637,-0.056126291978306764
San José State,12,0.6184971098265896,7.624277456647399,12.327102803738319,0.011560693641618497,5.52970297029703,0.6666666666666666,0.44755244755244755,0.35294117647058826,46.083333333333336,8.378787878787879,13.61111111111111,16.545454545454547,406,219.83333333333334,186.16666666666666,20.583333333333332,6.496,1,65.83333333333333,26,21.166666666666668,386.5,69,0.36470588235294116,0.5714285714285714,5.601449275362318,0.6666666666666666,0.7272727272727273,0.8333333333333334,0.6666666666666666,4.083333333333333,3.1666666666666665,3.684931506849315,-2,6.583333333333333,6.666666666666666,0.24672923646606623,0.2786774088250917,0.2538212246705669,0.4479025710419486,1.3606980823512067,0.7142857142857143,0.21578947368421053,3.1294736842105264,1.2842105263157895,2.0973684210526318,3.740740740740741,1.761,0.16,0.099,0.061,0.16216809628464543,0.4819277108433735,1.1115170441316213,0.44321233643898544,0.3775933609958506,2.0178788424907723,0.2060221986238243,0.4605263157894737,1.110506076729451,0.31249066777253526,0.4369747899159664,1.641362191221766,0.19872934612839865,0.423728813559322,1.2334171855997649,0.7352941176470589,0.14285714285714285,3.481904761904762,1.1285714285714286,1.0571428571428572,3.85,-1.166,0.159,0.095,0.064,0.10493665061618611,0.4725897920604915,0.9801355020314636,0.4072013458173081,0.31512605042016806,2.0776894641607693,0.23917191010916172,0.46190476190476193,0.9772627772393006,0.21917800933968762,0.3887240356083086,1.612760355232819,118.01,513.83,0.2637966357425015,0.2127440813582291,0.05105255438427242,1.3278492756097249,1.2702519780564785,6.4040883837396745,5.286627138702943,0.3583514304427285,23.591469170812957,0.277586569293309,19.15347328123832,2.8045809806903987,2.84544841955078,-0.040867438860381355
SMU,13,0.5995203836930456,8.887290167865707,14.824,0.019184652278177457,4.483809523809524,1,0.42134831460674155,0.6,39.53846153846154,8.862068965517242,17.45,9.814814814814815,466.15384615384613,285.0769230769231,181.07692307692307,23.615384615384617,6.43312101910828,0.8461538461538461,75,28.76923076923077,14.461538461538462,319.2307692307692,66.61538461538461,0.2553191489361702,0.45454545454545453,4.7921478060046185,0.7692307692307693,0.6428571428571429,1.5384615384615385,0.6923076923076923,4.538461538461538,2.076923076923077,3.7714285714285714,128,9.615384615384617,5.076923076923077,0.2400816067512915,0.22706999510422088,0.2874310539499607,0.4520396912899669,1.3416483858767707,0.8166666666666667,0.13995943204868155,3.2247464503042598,1.0628803245436105,1.0466531440162272,4.555555555555555,1.479,0.127,0.063,0.064,0.24230480836870566,0.49767441860465117,1.1231210427020877,0.3985242921175542,0.33969465648854963,2.1298200393495046,0.14773972255845486,0.4645030425963489,0.8547409120223052,0.5134396548017124,0.44471744471744473,1.957680493681592,-0.0024961591237527628,0.33698296836982966,1.2856951557982474,0.6521739130434783,0.20256410256410257,2.732307692307692,0.9307692307692308,0.8153846153846154,3.6140350877192984,-1.154,0.212,0.13,0.082,-0.015868702557313902,0.41779497098646035,1.065785886331903,0.02017139810625087,0.2,2.0643902739085824,0.02658552843138379,0.3487179487179487,0.9524538547522814,0.01760601347658916,0.33176470588235296,1.6071193894312361,171.15,714.21,0.3021346027226741,0.10464065112767529,0.19749395159499883,1.2997711875864393,1.2841018287757795,6.297333190090026,4.908402789423905,0.3513394624627272,26.35045968470454,0.23892981349522366,15.916401422066437,2.8422233421137095,2.8047023491669743,0.037520992946735277
South Alabama,12,0.6836734693877551,8.10969387755102,11.861940298507463,0.025510204081632654,4.444444444444445,1.5833333333333333,0.4303030303030303,0.6538461538461539,57.25,8.5875,16.5625,9.772727272727273,424.9166666666667,264.9166666666667,160,22.083333333333332,6.188106796116505,0.9166666666666666,72.75,28.5,15.166666666666666,355.0833333333333,65.83333333333333,0.3373493975903614,0.19047619047619047,5.39367088607595,0.6363636363636364,0.8571428571428571,1.1666666666666667,1,3.1666666666666665,2.1666666666666665,7.903614457831325,4,6.666666666666666,5.666666666666666,0.2336768147390864,0.21508555895724818,0.2745379421773613,0.43665436654366546,1.404818785364936,0.7111111111111111,0.12530712530712532,3.3157248157248156,1.2972972972972974,1.3218673218673218,4.594594594594595,1.439,0.165,0.113,0.052,0.12813687530602066,0.45925925925925926,1.1174685286346202,0.5641224700547385,0.39194139194139194,2.0708268570389397,0.18802336918720558,0.4275184275184275,1.1399819842415015,0.411099048082468,0.45591939546599497,1.6594132792626024,0.12618424028434108,0.3881401617250674,1.2088246206657633,0.7551020408163265,0.1546134663341646,2.918703241895262,0.8927680798004988,0.7556109725685786,3.2549019607843137,-1.369,0.171,0.12,0.051,0.06324820081355015,0.45114345114345117,0.9163025824494468,0.2421698149412393,0.2720306513409962,2.1028708501438014,-0.004282112046646425,0.3765586034912718,0.7757872924462044,0.32536192847785267,0.41389728096676737,1.6861139386303867,154.95,545.68,0.33518973745254843,0.15548528433860212,0.1797044531139463,1.3474375983291815,1.2789423054564533,6.5723357566527065,5.3779093898171935,0.36305244704189843,26.41206552229811,0.24726076730501878,16.27800051424707,2.8372582222453753,2.9061699490366983,-0.06891172679132307
South Carolina,12,0.6868932038834952,8.097087378640778,11.787985865724382,0.019417475728155338,2.7669376693766936,1.0833333333333333,0.33540372670807456,0.375,55.083333333333336,7.776470588235294,17.6,7.466666666666667,363.0833333333333,278,85.08333333333333,18.083333333333332,5.578745198463508,0.8333333333333334,64.08333333333333,19,17.666666666666668,410,70.25,0.38764044943820225,0.5652173913043478,5.8362989323843415,0.8571428571428571,0.8636363636363636,1,1.5833333333333333,2.5,2.4166666666666665,2.6666666666666665,75,5.5,7.666666666666666,0.18262055920731723,0.251072727268185,0.20421554117662472,0.4087968952134541,1.3346029932022878,0.75,0.16923076923076924,2.825846153846154,0.963076923076923,1.2707692307692309,4.0625,1.464,0.199,0.137,0.062,0.14057036015293095,0.4720496894409938,1.1096944574886871,0.310217687502294,0.30344827586206896,1.9173205630057082,0.029846637705224756,0.37846153846153846,0.9352705779151939,0.35005245071732394,0.4376417233560091,1.589099817452612,0.1740809320669145,0.43411764705882355,1.1759137413463854,0.7586206896551724,0.12211981566820276,3.16889400921659,0.9792626728110599,0.7649769585253456,3.418918918918919,-1.601,0.159,0.082,0.076,0.12808317950517514,0.49664429530201343,0.9179312462266673,0.2820126664243816,0.2874015748031496,2.221979748955105,0.11766798831675218,0.44930875576036866,0.8389484464908064,0.30263612229985126,0.42857142857142855,1.553547261443155,256.14,763.02,0.29142603904923386,0.21229551881857162,0.07913052023066225,1.2977183929812854,1.244135091339187,6.512413849690924,5.532028564826426,0.3352880968163488,21.486378870981017,0.24033811119415388,16.88375231138931,2.8951500785884288,2.851138239948366,0.04401183864006297
Southern Miss,12,0.5150684931506849,6.2684931506849315,12.170212765957446,0.021917808219178082,4.034979423868313,1.3333333333333333,0.3829787234042553,0.44,48.166666666666664,7.706666666666667,21.975,10.4375,354.0833333333333,190.66666666666666,163.41666666666666,20.25,4.99294947121034,0.75,68.91666666666667,15.5,25.833333333333332,424.5,60.666666666666664,0.33098591549295775,0.3888888888888889,6.997252747252747,0.7083333333333334,0.8,1.4166666666666667,1,2.25,4,7.083333333333333,40,7,8.5,0.20588477694608115,0.24137028685903902,0.0980554112469848,0.37559808612440193,1.2980336052731776,0.6721311475409836,0.18930957683741648,2.9425389755011135,1.1314031180400892,1.3518930957683741,3.072463768115942,1.274,0.195,0.118,0.077,-0.01124218623465736,0.4291044776119403,1.0067374780722966,0.2933337854141855,0.28,2.0956301440374943,0.11791991829147004,0.40979955456570155,1.0538942531475268,0.11121485658060642,0.34210526315789475,1.6435846882817908,0.25442356276365335,0.43089430894308944,1.4548250441685007,0.6904761904761905,0.14285714285714285,3.3586466165413533,1.2230576441102756,2.0576441102756893,4.1506849315068495,-1.465,0.159,0.096,0.062,0.1813297594361443,0.46875,1.2231133906485963,0.4200166039303995,0.34513274336283184,2.1677839780758985,0.23934555742564292,0.42606516290726815,1.229867645847171,0.33533665184963085,0.4484848484848485,1.7132220557538116,161.48,425.21,0.18331611244731472,0.2702469662118136,-0.08693085376449888,1.3024262299085427,1.359251183299462,5.546104144265334,6.5991956155146445,0.253900478921126,17.497974672314268,0.37996627808334527,23.05128753705628,2.834859190423625,2.861037299229498,-0.026178108805873013
South Florida,12,0.6370192307692307,7.8076923076923075,12.256603773584906,0.026442307692307692,4.134328358208955,1.6666666666666667,0.37823834196891193,0.4090909090909091,64,8.727272727272727,19.714285714285715,5.833333333333333,455.3333333333333,270.6666666666667,184.66666666666666,23.25,5.739495798319328,1,83.83333333333333,25.333333333333332,27.666666666666668,486.5,75.33333333333333,0.27932960893854747,0.5161290322580645,6.457964601769912,0.6875,0.5,0.9166666666666666,0.5833333333333334,4,4.166666666666667,3.1923076923076925,184,7.25,5.916666666666667,0.21290680356793806,0.2295218439942351,0.15050701232159994,0.3972457627118644,1.2958367671977515,0.8305084745762712,0.17647058823529413,3.0093306288032453,1.0912778904665315,1.490872210953347,3.5647058823529414,1.344,0.166,0.112,0.054,0.09586300007689928,0.4695222405271829,1.0048027081442223,0.24893109372377586,0.26706231454005935,2.2174446208672602,0.13478024159371021,0.40365111561866124,1.0559786197652419,0.23301657704068027,0.3972911963882618,1.567040013442464,0.22397413576336464,0.40046838407494145,1.5248428242658107,0.6470588235294118,0.20551378446115287,2.868671679197995,1.1729323308270676,1.636591478696742,4.048192771084337,-1.401,0.177,0.114,0.063,0.12917814652687054,0.4460431654676259,1.27170657182426,0.4008418203791053,0.31543624161073824,2.1926916604945834,0.08509102772041235,0.40601503759398494,1.1249040371979642,0.38410392128891285,0.40268456375838924,1.8847877326268727,165.19,622.89,0.2335547070453738,0.23216709998557575,0.0013876070597980406,1.3059720326759356,1.4026563758501596,6.019492876846272,6.353024323509609,0.30202069469003245,25.319401571514387,0.3398715650143741,25.603657897749514,2.878369963830861,2.8760160402262764,0.00235392360458464
