team,games_PY3,completion_pct_PY3,pass_ypa_PY3,pass_ypr_PY3,int_pct_PY3,rush_ypc_PY3,turnovers_pg_PY3,third_conv_rate_PY3,fourth_conv_rate_PY3,penalty_yds_pg_PY3,yards_per_penalty_PY3,kick_return_avg_PY3,punt_return_avg_PY3,total_yds_pg_PY3,pass_yds_pg_PY3,rush_yds_pg_PY3,first_downs_pg_PY3,off_ypp_PY3,def_interceptions_pg_PY3,off_plays_pg_PY3,off_ppg_PY3,def_ppg_PY3,def_yds_pg_PY3,def_plays_pg_PY3,def_third_conv_rate_PY3,def_fourth_conv_rate_PY3,def_ypp_PY3,fg_rate_PY3,fg_rate_allowed_PY3,fg_made_pg_PY3,fg_made_pg_allowed_PY3,xpts_pg_PY3,xpts_allowed_pg_PY3,kick_return_yds_avg_allowed_PY3,punt_return_yds_avg_allowed_PY3,st_ppg_PY3,st_ppg_allowed_PY3,oppdef_ppa_PY3,oppoff_ppa_PY3,off_ppa_PY3,off_success_rate_PY3,off_explosiveness_PY3,off_power_success_PY3,off_stuff_rate_PY3,off_line_yds_PY3,off_second_lvl_yds_PY3,off_open_field_yds_PY3,off_pts_per_opp_PY3,off_field_pos_avg_predicted_points_PY3,off_havoc_total_PY3,off_havoc_front_seven_PY3,off_havoc_db_PY3,off_standard_downs_ppa_PY3,off_standard_downs_success_rate_PY3,off_standard_downs_explosiveness_PY3,off_passing_downs_ppa_PY3,off_passing_downs_success_rate_PY3,off_passing_downs_explosiveness_PY3,off_rushing_plays_ppa_PY3,off_rushing_plays_success_rate_PY3,off_rushing_plays_explosiveness_PY3,off_passing_plays_ppa_PY3,off_passing_plays_success_rate_PY3,off_passing_plays_explosiveness_PY3,def_ppa_PY3,def_success_rate_PY3,def_explosiveness_PY3,def_power_success_PY3,def_stuff_rate_PY3,def_line_yds_PY3,def_second_lvl_yds_PY3,def_open_field_yds_PY3,def_pts_per_opp_PY3,def_field_pos_avg_predicted_points_PY3,def_havoc_total_PY3,def_havoc_front_seven_PY3,def_havoc_db_PY3,def_standard_downs_ppa_PY3,def_standard_downs_success_rate_PY3,def_standard_downs_explosiveness_PY3,def_passing_downs_ppa_PY3,def_passing_downs_success_rate_PY3,def_passing_downs_explosiveness_PY3,def_rushing_plays_ppa_PY3,def_rushing_plays_success_rate_PY3,def_rushing_plays_explosiveness_PY3,def_passing_plays_ppa_PY3,def_passing_plays_success_rate_PY3,def_passing_plays_explosiveness_PY3,recruit_pts_PY3,talent_PY3,adj_off_ppa_PY3,adj_def_ppa_PY3,adj_ppa_diff_PY3,adj_off_explosiveness_PY3,adj_def_explosiveness_PY3,adj_off_ypp_PY3,adj_def_ypp_PY3,adj_off_pts_per_play_PY3,adj_off_ppg_PY3,adj_def_pts_per_play_PY3,adj_def_ppg_PY3,adj_st_ppa_PY3,adj_st_ppa_allowed_PY3,net_adj_st_ppa_PY3
Purdue,13,0.647495361781076,6.910946196660483,10.673352435530086,0.025974025974025976,3.724537037037037,1.5384615384615385,0.4,0.5769230769230769,54.84615384615385,10.333333333333334,17.115384615384617,6.142857142857143,410.3076923076923,286.53846153846155,123.76923076923077,23.53846153846154,5.49330587023687,1.0769230769230769,78.6923076923077,20.76923076923077,22.46153846153846,398.46153846153845,67.38461538461539,0.3076923076923077,0.5,5.9132420091324205,0.75,0.7058823529411765,1.3846153846153846,0.9230769230769231,2.5384615384615383,3.076923076923077,12.371794871794872,280,6.692307692307692,5.846153846153847,0.1566917791161301,0.21874996829415289,0.153967933002683,0.446985446985447,1.1207460810800587,0.7209302325581395,0.1662531017369727,2.988833746898263,0.9950372208436724,0.7568238213399504,3.515463917525773,1.316,0.129,0.062,0.067,0.11698561530525284,0.5072674418604651,0.9533100992064638,0.24682864313345657,0.2956204379562044,1.8421677807576462,0.04536810605269467,0.4665012406947891,0.7287550207571099,0.2860867153334388,0.4424131627056673,1.425268061826812,0.08275694548741039,0.3848964677222899,1.249755753711891,0.6805555555555556,0.1497584541062802,2.9966183574879226,0.8164251207729468,1.1280193236714977,4,-1.341,0.163,0.09,0.073,0.09540378210867607,0.46167557932263814,1.0918497285754958,0.05546896339306404,0.21923076923076923,1.9672585696825293,0.05893717642576055,0.3961352657004831,0.8881335174815552,0.21065891008721063,0.38676844783715014,1.6399271138551481,206.4,646.08,0.2646767959198479,0.19902710176623983,0.06564969415360805,1.2350396211906318,1.2886245173962283,6.105159381800042,5.80883138972367,0.3152369500928898,24.80672307269433,0.3162880913613386,21.312951387117895,2.7637165357468647,2.9131832924136103,-0.14946675666674558
Rice,12,0.5851648351648352,7.486263736263736,12.793427230046948,0.0521978021978022,4.007009345794392,2.5,0.4240506329113924,0.48,52.166666666666664,9.072463768115941,17.125,9.352941176470589,370,227.08333333333334,142.91666666666666,19.916666666666668,5.606060606060606,0.6666666666666666,68.66666666666667,20.5,25.166666666666668,437.0833333333333,63.416666666666664,0.38064516129032255,0.4444444444444444,6.892247043363994,0.7058823529411765,0.8333333333333334,1,1.25,2.6666666666666665,3.6666666666666665,12.417910447761194,411,6.166666666666666,7.416666666666666,0.2583416114734863,0.27997351881412547,0.12675307669608715,0.4174135723431498,1.2615437695214273,0.8076923076923077,0.15151515151515152,3.062121212121212,0.9823232323232324,1.1868686868686869,3.4225352112676055,1.318,0.204,0.113,0.091,0.05056625215088345,0.46934865900383144,1.0216538446451167,0.2803033562814012,0.3127413127413127,1.9871367521719967,0.10311840654610797,0.41919191919191917,0.9147714213174853,0.23814745010397548,0.43360433604336046,1.621320080783017,0.24269467605527,0.425,1.3988750152563474,0.6829268292682927,0.18037135278514588,3.216976127320955,1.2625994694960212,1.9522546419098143,4.17948717948718,-1.556,0.142,0.086,0.056,0.1703621705152666,0.46830265848670755,1.1729655244608657,0.3958141358347578,0.3333333333333333,2.070735708661091,0.17098108916125218,0.4217506631299735,1.111509499686618,0.36645377536965584,0.4388059701492537,1.7096989402603404,102.87,441.93,0.23639754426399778,0.28143165804251946,-0.04503411377852168,1.2874598100043113,1.3611910206156779,5.787209566752364,6.439832948571748,0.2909874053529324,19.981135167568024,0.35505873988299175,22.516641754246393,2.8448026269444817,2.843965338406624,8.372885378578054e-4
Rutgers,12,0.5060240963855421,5.578313253012048,11.023809523809524,0.04216867469879518,3.525462962962963,1.6666666666666667,0.28488372093023256,0.5294117647058824,64.16666666666667,8.191489361702128,20.037037037037038,6.75,281.25,154.33333333333334,126.91666666666667,14.833333333333334,4.417539267015707,0.75,60,10.5,19,363.1666666666667,67.16666666666667,0.32748538011695905,0.46153846153846156,5.406947890818858,0.7058823529411765,0.7058823529411765,1,1,0.9166666666666666,3,20.135593220338983,415,4.416666666666666,7,0.17143325668477363,0.21698951251721685,0.01740324166983424,0.37142857142857144,1.097119203125866,0.7254901960784313,0.16624040920716113,2.958823529411765,0.8925831202046036,0.8414322250639387,2.8852459016393444,1.314,0.18,0.118,0.061,0.009285043153392257,0.45962732919254656,0.8506671913143987,0.03296312215968138,0.20238095238095238,2.1699103133640185,-0.025034299465532046,0.4219948849104859,0.7101101255248435,0.08165793010274572,0.31952662721893493,1.688383071682984,0.1333240056687792,0.412484700122399,1.1770767825331503,0.6410256410256411,0.20334928229665072,2.807177033492823,1.0358851674641147,1.1220095693779903,3.945205479452055,-1.439,0.177,0.098,0.08,0.14636554896959506,0.48628884826325414,1.0359220097772863,0.10690280498157076,0.26296296296296295,1.7059101565199082,0.14444759480941718,0.44258373205741625,0.9423044281184031,0.15434275401266206,0.38676844783715014,1.4628194507353098,210.07,631.47,0.13955860926623342,0.17777882045201143,-0.03822021118577801,1.2015051549855964,1.2348979084905358,5.265710211761581,5.3599587534158974,0.23406171846830842,14.043703108098505,0.27945099304177556,18.769791699305927,2.84530584645294,2.78175295261904,0.06355289383389984
San Diego State,12,0.5566666666666666,6.836666666666667,12.281437125748504,0.03666666666666667,4.1255707762557075,1.6666666666666667,0.2981366459627329,0.7647058823529411,56.833333333333336,7.839080459770115,20.375,6.407407407407407,321.5,170.91666666666666,150.58333333333334,15.916666666666666,5.227642276422764,1,65.16666666666667,13.5,17.166666666666668,347.0833333333333,67.58333333333333,0.3179190751445087,0.1875,5.135635018495685,0.8,0.7142857142857143,1.6666666666666667,0.8333333333333334,1.9166666666666667,2.3333333333333335,10.984848484848484,497,7.416666666666667,5.833333333333334,0.2194917331323809,0.21924001644250016,0.11234852928660327,0.38055555555555554,1.2561811054108905,0.6382978723404256,0.18796992481203006,2.9265664160401004,1.045112781954887,1.4711779448621554,2.723076923076923,1.53,0.2,0.143,0.057,0.012914931239291194,0.4337606837606838,0.927473832150904,0.29701092566018283,0.28174603174603174,2.196006126140148,0.07535022497920439,0.38095238095238093,0.9934457909255582,0.25262487976326786,0.3935483870967742,1.5835234644417961,0.08512206072915038,0.3941798941798942,1.2017536777751343,0.6590909090909091,0.1766304347826087,3.038858695652174,1.0570652173913042,1.1603260869565217,3.242424242424242,-1.18,0.179,0.118,0.061,0.03331287107890092,0.453125,0.966315412975187,0.19383642589688696,0.27049180327868855,2.029354851011313,0.024067402369427792,0.3967391304347826,0.8953053536847503,0.23920401979049105,0.4075067024128686,1.4961053574935295,168.39,372.29,0.1689844206840379,0.16198989239400996,0.006994528290027946,1.3050254203672598,1.267658516096636,5.532285811475531,5.385284375303216,0.22994849343187457,14.98497682197716,0.2802119042466994,18.937654528672766,2.8418511548758176,2.905024181773472,-0.06317302689765425
San José State,11,0.609375,7.5390625,12.371794871794872,0.010416666666666666,3.2138364779874213,0.5454545454545454,0.36764705882352944,0.5,47.90909090909091,8.365079365079366,16.136363636363637,6.5,356.09090909090907,263.1818181818182,92.9090909090909,20,5.57977207977208,1.1818181818181819,69,23.09090909090909,16.727272727272727,367.54545454545456,70.81818181818181,0.3625,0.5384615384615384,5.189987163029525,0.6666666666666666,0.8333333333333334,1.0909090909090908,0.9090909090909091,3.090909090909091,2.090909090909091,8.73134328358209,156,6.909090909090908,5.909090909090908,0.22830329224606832,0.17532376414578535,0.1765569304916258,0.44028776978417267,1.2220341890058783,0.6904761904761905,0.2087912087912088,3.108791208791209,1.1135531135531136,0.9377289377289377,4.338235294117647,1.501,0.194,0.112,0.082,0.08855896714875286,0.4822546972860125,1.015750339785986,0.3717005621640153,0.3472222222222222,1.8573884446031468,0.13581189413966177,0.46886446886446886,0.8517370104179329,0.24393028175948336,0.42788461538461536,1.4883153061927155,0.11781887930829543,0.3872752420470263,1.246871591510656,0.6326530612244898,0.20923913043478262,2.864130434782609,0.9320652173913043,0.7907608695652174,3.232142857142857,-1.263,0.198,0.137,0.061,0.031563196426614426,0.43,1.0134322270687017,0.3112172714196878,0.2914798206278027,2.0190171815878895,0.09907424560030478,0.38858695652173914,0.956996058743349,0.20619160313146695,0.40058479532163743,1.5494424030852905,157.03,417.95,0.19761892888602256,0.22553902312262225,-0.02792009423659969,1.2607271103708269,1.2746850689813074,5.709298462066084,5.6074169341575075,0.31685503328438736,21.862997296622726,0.285643287686126,20.228738282499286,2.7769338479646173,2.8502476465685227,-0.07331379860390541
SMU,12,0.6428571428571429,8.191176470588236,12.741830065359476,0.02100840336134454,4.205882352941177,1.5833333333333333,0.4702702702702703,0.5882352941176471,42.833333333333336,9.69811320754717,14.48,8.846153846153847,479.8333333333333,324.9166666666667,154.91666666666666,25.166666666666668,6.272331154684096,0.75,82.5,30.5,27.833333333333332,484.8333333333333,76.58333333333333,0.3333333333333333,0.4857142857142857,6.330794341675735,0.8,0.8,1.3333333333333333,1.3333333333333333,4.583333333333333,4.083333333333333,8.428571428571429,169,8.583333333333332,8.083333333333332,0.23593603427882662,0.26772432724860956,0.2589907116206113,0.449671772428884,1.326378024209206,0.7215189873417721,0.14988290398126464,3.134426229508197,1.0257611241217799,1.1100702576112411,4.7023809523809526,1.406,0.141,0.09,0.051,0.18245048858861274,0.49447077409162715,1.0687560243068666,0.431410502294117,0.3487544483985765,2.1491911463462694,0.14337589923879845,0.4566744730679157,0.8759294066193433,0.39966434504943577,0.45188284518828453,1.7330330262000542,0.24538752255818919,0.43671607753705816,1.3363835787236837,0.7230769230769231,0.13617021276595745,3.2482978723404257,1.1829787234042553,2.021276595744681,4.271604938271605,-1.493,0.133,0.087,0.047,0.2062626041944014,0.5,1.1011595997316646,0.329246666578064,0.3010752688172043,2.1736689325167045,0.2691056285276213,0.474468085106383,1.0803506907722333,0.29277578050048647,0.40302267002518893,1.6932294163060175,146.38,598.49,0.29896012057990884,0.2523936783259298,0.046566442253979046,1.3018119954626801,1.3053301084902664,6.36620519745078,5.983246125974731,0.367365242333211,30.30763249248991,0.32510575898497424,24.89768270893261,2.825909995581839,2.885559110025561,-0.059649114443721896
South Alabama,12,0.6479591836734694,7.956632653061225,12.279527559055119,0.025510204081632654,4.123173277661795,1.1666666666666667,0.42696629213483145,0.6538461538461539,74,9.154639175257731,21.043478260869566,9.5,424.5,259.9166666666667,164.58333333333334,21.75,5.848450057405281,1,78.5,23.833333333333332,15.666666666666666,375.1666666666667,69,0.2897727272727273,0.48,5.43719806763285,0.9473684210526315,0.782608695652174,1.5,1.5,3.4166666666666665,2.1666666666666665,9.139240506329115,202,8.416666666666666,7.166666666666666,0.23109151291630287,0.21021451311485456,0.22927587380569253,0.42545871559633025,1.2796176825938814,0.7966101694915254,0.13665943600867678,3.076355748373102,0.9088937093275488,1.0151843817787418,4.153846153846154,1.439,0.126,0.073,0.053,0.17911058413730482,0.4825291181364393,1.0640315014415944,0.3405280475721169,0.2988929889298893,2.0514694422749087,0.13736719843512626,0.39913232104121477,0.9547415162455181,0.3830395990455619,0.4640198511166253,1.5992819318350517,0.06587728748734294,0.36423841059602646,1.2380799224664962,0.7333333333333333,0.18095238095238095,2.792063492063492,1.0063492063492063,0.746031746031746,3.189655172413793,-1.173,0.181,0.121,0.061,0.045089432164407216,0.453027139874739,1.051499741056026,0.10195476103693066,0.21014492753623187,1.936147152916014,0.02068848090613244,0.3904761904761905,0.8535822140968333,0.15047963535985684,0.35348837209302325,1.549219515423526,119.39,466.34,0.2528530634100884,0.1798018598943048,0.07305120351578359,1.2931305627229954,1.2768872840900132,5.976838238360892,5.474255530399587,0.30057476527937355,23.595119074430823,0.2529575281954598,17.454069445486727,2.8190501264824768,2.9098501257928575,-0.09079999931038074
South Carolina,12,0.6720430107526881,8.311827956989248,12.368,0.03494623655913978,3.802056555269923,2.0833333333333335,0.3931034482758621,0.6,63,9.21951219512195,25.047619047619047,15.647058823529411,380.9166666666667,257.6666666666667,123.25,18.833333333333332,6.006570302233903,1,67,25.166666666666668,23.666666666666668,448.9166666666667,75.16666666666667,0.36,0.4444444444444444,5.972283813747229,1,0.75,0.9166666666666666,1,3.3333333333333335,3.5833333333333335,4.397590361445783,91,6.583333333333334,8.083333333333334,0.2084107125407196,0.25762744953688116,0.20529192489325884,0.4185430463576159,1.3686355355209763,0.7192982456140351,0.18406593406593408,2.987912087912088,1.0741758241758241,1.2225274725274724,4.553846153846154,1.427,0.2,0.15,0.05,0.10015360888564774,0.46393762183235865,1.0392285901240759,0.4281677765953435,0.32231404958677684,2.3737490355781854,0.13315149910253601,0.44505494505494503,0.9484252247932271,0.30588203993858437,0.4010416666666667,1.8106749532995177,0.18558266192663758,0.45704057279236276,1.1073033594822221,0.8333333333333334,0.11283185840707964,3.469690265486726,1.168141592920354,1.25,4.130434782608695,-1.185,0.16,0.085,0.075,0.11460462746013672,0.5126903553299492,0.8645629412485332,0.3554126958120708,0.32388663967611336,2.0266826935423192,0.22486497936887362,0.5154867256637168,0.8591782593801932,0.22435223613247793,0.4,1.4927243483073738,220.16,762.63,0.3140464390310561,0.22301641764872582,0.0910300213823303,1.338351033042991,1.2132701315941248,6.54589513647323,5.6144345004205025,0.3678557428955747,24.646334774003506,0.2923384001879138,21.974103080791522,2.8965255817629907,2.8742501249967183,0.022275456766272406
Southern Miss,12,0.5565749235474006,7.672782874617737,13.785714285714286,0.04281345565749235,3.3582766439909295,1.9166666666666667,0.3431952662721893,0.631578947368421,58.666666666666664,8.8,19.842105263157894,12.869565217391305,332.5,209.08333333333334,123.41666666666667,17.583333333333332,5.1953125,1.25,67.16666666666667,17.833333333333332,18.166666666666668,403.8333333333333,72.91666666666667,0.3191489361702128,0.30434782608695654,5.538285714285714,0.9473684210526315,0.85,1.5,1.4166666666666667,2.5833333333333335,2.6666666666666665,9.477611940298507,163,7.083333333333334,6.916666666666666,0.2148393176535581,0.21315334728645155,0.067424195921505,0.3743455497382199,1.2796858929420287,0.6086956521739131,0.23039215686274508,2.6865196078431373,0.9877450980392157,0.7867647058823529,3.6,1.602,0.198,0.137,0.06,-0.028023260306067766,0.4362549800796813,0.9993023829949582,0.25030443647967876,0.25572519083969464,2.1961633359033486,-0.010998851023757064,0.37745098039215685,0.8815908483406878,0.25938253971345887,0.3870967741935484,1.744130111643593,0.08015655002717591,0.3654080389768575,1.301218981628906,0.7407407407407407,0.17703349282296652,2.822488038277512,0.9904306220095693,1.2607655502392343,3.7971014492753623,-1.271,0.195,0.136,0.058,5.977840788337498e-4,0.4166666666666667,0.9880370439343024,0.22352524770883003,0.27303754266211605,2.1624693102890653,0.04543542276283923,0.37559808612440193,0.9403432789834818,0.18243506863617806,0.36666666666666664,1.6974251726452108,152.38,478.97,0.17547127769372659,0.17524040133727953,2.3087635644705728e-4,1.3018491746277168,1.3128114962396786,5.750798141579177,5.702026947539065,0.272109276940434,18.27667310116582,0.2697710678555723,19.67080703113548,2.983738357986148,2.8235054978045615,0.16023286018158656
South Florida,12,0.5766871165644172,7.101226993865031,12.313829787234043,0.027607361963190184,5.341628959276018,1.6666666666666667,0.39072847682119205,0.45161290322580644,36.916666666666664,8.054545454545455,20.708333333333332,8.333333333333334,389.6666666666667,192.91666666666666,196.75,19.333333333333332,6.088541666666667,0.5,62.75,22.833333333333332,31.333333333333332,515.0833333333334,68.91666666666667,0.41843971631205673,0.5217391304347826,7.474002418379686,0.6923076923076923,0.8333333333333334,0.75,1.25,2.5833333333333335,4.75,10.17910447761194,185,5.333333333333334,8.5,0.22347882680634631,0.28177016161822527,0.23171347662739308,0.43626806833114323,1.3111811407765317,0.7884615384615384,0.10232558139534884,3.5069767441860464,1.2906976744186047,1.7744186046511627,3.9473684210526314,1.401,0.146,0.101,0.045,0.19351192055732502,0.5144508670520231,1.0651637674224208,0.31364160720741513,0.26859504132231404,2.3217448128618794,0.2917019892044572,0.46744186046511627,1.1164519257297112,0.1909678757920986,0.404320987654321,1.6099641348560043,0.37085515833339505,0.5,1.3640055632501351,0.6964285714285714,0.18526785714285715,3.312723214285714,1.3660714285714286,2.328125,4.548387096774193,-1.414,0.128,0.092,0.036,0.30301178954501257,0.5364238410596026,1.2117607880234231,0.5490177441950604,0.4043478260869565,1.8944067156528739,0.31361071993824874,0.4955357142857143,1.1910427305177447,0.4894948254062634,0.5158730158730159,1.5609170958993182,136.48,574.32,0.30742066989940287,0.3445867564155383,-0.037166086516135455,1.3139439701512874,1.3128551036023435,6.636879679751089,6.820347200630957,0.34883909165757415,21.889653001512777,0.38215043420382877,26.3365340905472,2.866159241315739,2.898019937640928,-0.031860696325189064
Stanford,12,0.6138392857142857,6.810267857142857,11.094545454545454,0.017857142857142856,3.425531914893617,1.75,0.3780487804878049,0.5238095238095238,41.25,9,19.304347826086957,3.764705882352941,361.5833333333333,254.25,107.33333333333333,20.75,5.265776699029126,0.5,67.33333333333333,14.833333333333334,23.5,436.25,65.5,0.33116883116883117,0.6363636363636364,6.6603053435114505,1,0.6842105263157895,1.5,1.0833333333333333,2,3.3333333333333335,5.0701754385964914,158,6.5,6.583333333333334,0.24691819158098544,0.31464088418810005,0.11390963707487056,0.4180929095354523,1.1644931597785533,0.84,0.19174041297935104,2.8737463126843656,1.0117994100294985,1.1238938053097345,4.160714285714286,1.03,0.176,0.112,0.064,0.05435691595963938,0.4767857142857143,0.9655722027774332,0.24317135732498474,0.29069767441860467,1.8726517667025409,0.011734619924163784,0.4424778761061947,0.8081394911743066,0.20498502325484635,0.40421052631578946,1.4428944633756209,0.2667096335099916,0.4684343434343434,1.2602782380999609,0.8214285714285714,0.14523809523809525,3.5842857142857145,1.519047619047619,2.1357142857142857,4.0519480519480515,-1.391,0.149,0.098,0.051,0.24511075762184606,0.5441441441441441,1.0586503894348782,0.3172892795771678,0.2911392405063291,2.142765343851482,0.3528787061117567,0.5261904761904762,1.089286922420593,0.23779926890946032,0.4098360655737705,1.5122054432008964,229.74,757.81,0.19862987836507365,0.2390260439992259,-0.04039616563415224,1.2460532176377987,1.2829622730931642,5.651486935982325,6.133484274027919,0.24664239735035545,16.607254754923932,0.31058266470776785,20.343164538358796,2.828933240018745,2.8691681015526234,-0.04023486153387834
Syracuse,12,0.6144200626959248,8.404388714733543,13.678571428571429,0.025078369905956112,4.188264058679707,1,0.362962962962963,0.4444444444444444,64.75,7.4,26.9375,7.3478260869565215,366.1666666666667,223.41666666666666,142.75,19.666666666666668,6.035714285714286,0.8333333333333334,66.66666666666667,20.666666666666668,18.166666666666668,363.5,72,0.3793103448275862,0.45454545454545453,5.048611111111111,0.8,0.631578947368421,1.6666666666666667,1,2.6666666666666665,2.1666666666666665,12.12987012987013,375,7.666666666666666,5.166666666666666,0.18137718785155627,0.21988069752970352,0.1866297033309789,0.4445983379501385,1.209408059728405,0.6578947368421053,0.18457300275482094,3.2636363636363637,1.3388429752066116,1.1873278236914602,3.930555555555556,1.472,0.183,0.122,0.061,0.13623384307118772,0.5101626016260162,0.9982899637917281,0.29443302179974956,0.30434782608695654,1.9664172323013462,0.18449771086031022,0.46005509641873277,0.955434579482471,0.21807400618769435,0.4350282485875706,1.4848208597353594,0.10030441731722678,0.44634146341463415,1.0209554767559756,0.7121212121212122,0.14058956916099774,3.2174603174603176,0.9229024943310657,0.9024943310657596,3.1948051948051948,-1.486,0.155,0.11,0.045,0.07831120825499335,0.5125208681135225,0.8943403254835631,0.15991497038635719,0.2669683257918552,1.6797834672751388,0.08211778585231137,0.47619047619047616,0.7828611399747091,0.1581071529808727,0.41711229946524064,1.3414670839615268,166.16,590.36,0.2771678577053551,0.1670733268133341,0.11009453089202104,1.2491005584255022,1.1706536131367369,6.348874822102977,5.0820028047900525,0.3275946294754442,21.839641965029614,0.26137098252593,18.81871074186696,2.801979297895822,2.766754299850751,0.035224998045070954
